symbol,timeframe,horizon_hours,horizon_bars,threshold,label_style,n_features,n,neutral_pct,up_pct,down_pct,balance,score,edge,n_folds,n_active_folds,med_accuracy,med_return,med_sharpe,med_win_rate,med_trades,prof_folds,reason
ARB/USD,2h,4,2,0.012,binary,105,3153,0.0,0.4862036156041865,0.5137963843958135,0.9724072312359657,12.370160979277617,True,2.0,2.0,0.5239520958083832,0.09832248450680181,3.2346479166499575,0.42940793754066364,82.0,2.0,passes_all
INJ/USD,8h,8,1,0.018,binary,105,1316,0.0,0.520516717325228,0.479483282674772,0.9589665653905775,12.34460901417423,True,2.0,2.0,0.5128205128205128,0.11806879463234335,4.573792032777796,0.44254658385093165,26.5,2.0,passes_all
DOGE/USD,1d,8,1,0.005,binary,105,1148,0.0,0.4799651567944251,0.5200348432055749,0.9599303136289199,12.321800355333291,True,2.0,2.0,0.5538922155688624,0.07027848966992714,3.9876823083737767,0.4862637362637363,20.5,1.0,passes_all
INJ/USD,2h,12,6,0.05,binary,105,3124,0.0,0.543854033290653,0.456145966709347,0.9122919335064021,12.291009306629693,True,2.0,2.0,0.5110887096774194,0.08503871373589382,2.252546502153062,0.4911125740618828,40.0,2.0,passes_all
ARB/USD,2h,24,12,0.025,binary,105,5449,0.0,0.47109561387410537,0.5289043861258946,0.9421912278060195,12.229063726970043,True,2.0,2.0,0.5599547511312217,0.11046727224123633,2.2811673344825962,0.41992009132420094,133.0,2.0,passes_all
INJ/USD,1d,48,2,0.008,binary,105,1293,0.0,0.4872389791183295,0.5127610208816705,0.974477958262181,12.182651118514991,True,2.0,2.0,0.5261780104712042,0.09393780431941641,4.704986362620193,0.42727272727272725,8.0,2.0,passes_all
INJ/USD,1d,12,1,0.012,binary,105,906,0.0,0.4911699779249448,0.5088300220750552,0.9823399558675496,12.172440944881888,True,2.0,2.0,0.5236220472440944,0.09275752772082232,4.884239713356957,0.41666666666666663,13.5,2.0,passes_all
INJ/USD,4h,24,6,0.035,binary,105,3934,0.0,0.5124555160142349,0.4875444839857651,0.9750889679964413,12.129304326981257,True,2.0,2.0,0.5079239302694136,0.19154426655267498,3.5212055944750427,0.4347217147728657,94.0,2.0,passes_all
ARB/USD,8h,24,3,0.018,binary,105,1298,0.0,0.4676425269645609,0.5323574730354391,0.9352850539938367,12.108967391304347,True,2.0,2.0,0.5390625,0.09830674379100411,5.898239681739218,0.49184782608695654,27.5,1.0,passes_all
OP/USD,1h,4,4,0.05,binary,105,1130,0.0,0.5451327433628319,0.45486725663716815,0.9097345133646018,12.08681725951385,True,2.0,2.0,0.4969512195121951,0.04880531784113573,3.074995311810998,0.4465195246179966,34.5,2.0,passes_all
ARB/USD,4h,12,3,0.025,binary,105,1461,0.0,0.4750171115674196,0.5249828884325805,0.9500342231848049,12.069124362073595,True,2.0,2.0,0.545662100456621,0.20756199684908852,8.012389438322426,0.48039215686274506,33.0,1.0,passes_all
LINK/USD,1d,12,1,0.018,binary,105,552,0.0,0.5054347826086957,0.4945652173913043,0.9891304347934782,12.037566844919786,True,2.0,2.0,0.5367647058823529,0.03945412557269383,3.527982800398645,0.39015151515151514,11.5,2.0,passes_all
DOGE/USD,8h,8,1,0.018,binary,105,982,0.0,0.505091649694501,0.49490835030549896,0.9898167006211812,12.028092364817823,True,2.0,2.0,0.5143884892086331,0.09848748997482916,6.059297137786155,0.41935483870967744,31.0,2.0,passes_all
ARB/USD,1h,4,4,0.05,binary,105,591,0.0,0.5008460236886633,0.49915397631133673,0.9983079526243656,12.02689482961222,True,2.0,2.0,0.5675675675675675,0.0191510484057505,3.0636653677297216,0.4483695652173913,15.5,1.0,passes_all
INJ/USD,8h,24,3,0.05,binary,105,1095,0.0,0.5315068493150685,0.4684931506849315,0.9369863014328768,12.00239099859353,True,2.0,2.0,0.4873417721518987,0.0922200227538624,5.276577666635361,0.4537037037037037,23.5,2.0,passes_all
INJ/USD,1d,24,1,0.005,binary,105,1295,0.0,0.48185328185328186,0.5181467181467182,0.9637065637428571,11.987771129394165,True,2.0,2.0,0.5340314136125655,0.07656473610829925,3.308543594164206,0.3904761904761905,18.0,2.0,passes_all
ARB/USD,4h,8,2,0.018,binary,105,1507,0.0,0.48971466489714666,0.5102853351028533,0.979429329814864,11.966677155443676,True,2.0,2.0,0.5044052863436124,0.060908277094846294,3.4811899836084503,0.4285714285714286,32.5,2.0,passes_all
INJ/USD,8h,24,3,0.005,binary,105,4152,0.0,0.4802504816955684,0.5197495183044316,0.9605009634306358,11.96204266830289,True,2.0,2.0,0.5366766467065869,0.11612986101350106,2.619089444316081,0.4106280193236715,52.5,2.0,passes_all
LINK/USD,4h,24,6,0.035,binary,105,3190,0.0,0.5206896551724138,0.4793103448275862,0.9586206896965517,11.96109279401902,True,2.0,2.0,0.5009861932938856,0.14593155624362245,3.575003245435135,0.43275792854275397,100.0,2.0,passes_all
INJ/USD,4h,4,1,0.012,binary,105,2809,0.0,0.5001779992880029,0.49982200071199717,0.9996440014243503,11.960792847603292,True,2.0,2.0,0.5180180180180181,0.10453068958428957,2.5961561714534582,0.4369517543859649,62.0,2.0,passes_all
LINK/USD,1d,24,1,0.008,binary,105,1001,0.0,0.4935064935064935,0.5064935064935064,0.9870129870259741,11.945535714285715,True,2.0,2.0,0.5,0.07693386347240612,4.267752481870514,0.4330357142857143,18.5,2.0,passes_all
LINK/USD,1d,12,1,0.012,binary,105,745,0.0,0.4993288590604027,0.5006711409395973,0.9986577181221477,11.919485294117646,True,2.0,2.0,0.505,0.054375003296376144,3.808008915459095,0.42463235294117646,16.5,2.0,passes_all
OP/USD,2h,12,6,0.035,binary,105,3409,0.0,0.49515987092989144,0.5048401290701086,0.9903197418694631,11.891431132600811,True,2.0,2.0,0.5551470588235294,0.17189049060011838,4.003744934549677,0.4558993304086816,66.0,1.0,passes_all
ARB/USD,2h,4,2,0.018,binary,105,1911,0.0,0.49502878074306644,0.5049712192569336,0.9900575614960754,11.886715606797573,True,2.0,2.0,0.4880952380952381,0.0922337833620385,4.291795680940191,0.4449873896595208,56.5,2.0,passes_all
ARB/USD,1d,48,2,0.025,ternary,105,873,0.5715922107674685,0.2016036655211913,0.2268041237113402,0.9411764707255427,11.883333333333333,False,2.0,2.0,0.26859504132231404,0.2531324616541222,15.237867154968827,0.6555555555555556,12.0,2.0,acc=0.27<0.36
INJ/USD,4h,12,3,0.025,binary,105,3324,0.0,0.5054151624548736,0.49458483754512633,0.989169675101083,11.879526029766144,True,2.0,2.0,0.519811320754717,0.12081798605701588,2.864532737984135,0.4112511251125113,78.0,2.0,passes_all
LINK/USD,8h,24,3,0.035,binary,105,1355,0.0,0.522509225092251,0.4774907749077491,0.9549815498605166,11.867192881745119,True,2.0,2.0,0.4626865671641791,0.09941425689849948,5.038969194086587,0.47756410256410253,25.0,2.0,passes_all
DOGE/USD,1d,4,1,0.005,binary,105,1148,0.0,0.4799651567944251,0.5200348432055749,0.9599303136289199,11.864267994809422,True,2.0,2.0,0.5538922155688623,0.04249121594587678,2.78285225486075,0.47023809523809523,20.0,1.0,passes_all
LINK/USD,1h,8,8,0.025,binary,105,9491,0.0,0.5102728901064166,0.48972710989358337,0.9794542198077125,11.862436328414624,True,2.0,2.0,0.5163776493256262,0.20413891475434431,2.564968608456102,0.4346609822297332,279.5,2.0,passes_all
ARB/USD,8h,8,1,0.012,binary,105,866,0.0,0.48729792147806006,0.5127020785219399,0.9745958429815242,11.809649122807018,True,2.0,2.0,0.5416666666666667,0.06077388091993825,4.725781307254273,0.3684210526315789,19.0,2.0,passes_all
ARB/USD,2h,8,4,0.005,binary,105,7632,0.0,0.482311320754717,0.5176886792452831,0.9646226415448113,11.805765908795358,True,2.0,2.0,0.5220352564102564,0.13940721871899278,2.586267779993691,0.4219195333731027,124.0,2.0,passes_all
DOGE/USD,2h,8,4,0.035,binary,105,2352,0.0,0.5208333333333334,0.4791666666666667,0.9583333333749999,11.805685618729097,True,2.0,2.0,0.4891304347826087,0.1032537119239516,3.123526800806714,0.4382051282051282,89.5,2.0,passes_all
LINK/USD,1d,4,1,0.018,binary,105,552,0.0,0.5054347826086957,0.4945652173913043,0.9891304347934782,11.79034039965487,True,2.0,2.0,0.5441176470588235,0.032366472711708776,2.9579874584783985,0.3666666666666667,13.5,2.0,passes_all
DOGE/USD,4h,12,3,0.035,binary,105,1554,0.0,0.5154440154440154,0.48455598455598453,0.9691119691428571,11.761667056347907,True,2.0,2.0,0.5106382978723405,0.08517264958393181,3.510124996198727,0.4065934065934066,57.5,2.0,passes_all
LINK/USD,1d,72,3,0.012,binary,105,1085,0.0,0.49400921658986174,0.5059907834101383,0.988018433191705,11.740552277296079,True,2.0,2.0,0.5352564102564102,0.04312539400233991,2.5586383578821605,0.4017857142857143,22.5,2.0,passes_all
LINK/USD,4h,8,2,0.025,binary,105,1846,0.0,0.5157096424702059,0.48429035752979416,0.9685807150910075,11.732135901863153,True,2.0,2.0,0.49823321554770317,0.1177060103568493,3.8840243022760745,0.4211647727272727,76.0,2.0,passes_all
INJ/USD,8h,12,2,0.05,binary,105,721,0.0,0.5533980582524272,0.44660194174757284,0.8932038836019418,11.718013784461153,True,2.0,2.0,0.4947916666666667,0.06099089152207525,4.03524964672918,0.424812030075188,13.0,2.0,passes_all
DOGE/USD,8h,4,1,0.025,binary,105,646,0.0,0.5232198142414861,0.47678018575851394,0.9535603715634675,11.715247324702537,True,2.0,2.0,0.4879518072289157,0.0876736467696538,7.29113635799145,0.4337474120082816,22.0,2.0,passes_all
ARB/USD,1d,48,2,0.05,ternary,105,873,0.7628865979381443,0.11225658648339061,0.12485681557846506,0.9468599036057551,11.710330578512396,True,2.0,1.0,0.4380165289256198,0.1663579296098469,9.153216989438508,0.5,14.0,1.0,passes_all
INJ/USD,8h,48,6,0.005,binary,105,4553,0.0,0.48715132879420164,0.5128486712057984,0.9743026576141006,11.687097339309462,True,2.0,2.0,0.5435967302452316,0.10977914017489629,2.126151745393843,0.41593406593406596,67.5,2.0,passes_all
LINK/USD,4h,12,3,0.035,binary,105,1719,0.0,0.5282140779522978,0.47178592204770214,0.9435718441518325,11.68193838604144,True,2.0,2.0,0.4790076335877863,0.09194443332754107,4.017839133209598,0.44345238095238093,41.5,2.0,passes_all
DOGE/USD,8h,12,2,0.035,binary,105,833,0.0,0.5258103241296519,0.47418967587034816,0.9483793517923169,11.677829188355503,True,2.0,2.0,0.5043859649122807,0.10781826443642048,7.291752208744544,0.40934065934065933,27.0,2.0,passes_all
ARB/USD,8h,24,3,0.035,binary,105,736,0.0,0.46467391304347827,0.5353260869565217,0.9293478261576087,11.674489795918365,True,2.0,2.0,0.5612244897959183,0.06628140852188999,4.454394091933689,0.43333333333333335,15.0,1.0,passes_all
INJ/USD,2h,8,4,0.025,binary,105,5694,0.0,0.5103617843343871,0.48963821566561294,0.9792764313519494,11.6605470877209,True,2.0,2.0,0.5156756756756757,0.19052380328988267,2.792760548121645,0.4069515350723827,169.5,2.0,passes_all
INJ/USD,1d,8,1,0.018,binary,105,646,0.0,0.5108359133126935,0.4891640866873065,0.9783281733962848,11.651054216867468,True,2.0,2.0,0.4819277108433735,0.048177765221061146,4.48049684444096,0.4375,12.0,2.0,passes_all
INJ/USD,1d,72,3,0.012,binary,105,1194,0.0,0.49581239530988275,0.5041876046901173,0.9916247906281407,11.627272727272729,True,2.0,2.0,0.56,0.0897242868230448,3.3640955997846174,0.4318181818181818,15.5,1.0,passes_all
LINK/USD,1d,48,2,0.025,binary,105,671,0.0,0.5171385991058122,0.4828614008941878,0.9657228018226528,11.623089925625422,True,2.0,2.0,0.46551724137931033,0.09858484802311168,6.710716230302131,0.45751633986928103,13.0,2.0,passes_all
OP/USD,4h,12,3,0.025,binary,105,2200,0.0,0.4822727272727273,0.5177272727272727,0.9645454545809091,11.611913250148543,True,2.0,2.0,0.5555555555555556,0.09149979853765217,3.0997108875787074,0.43672014260249553,42.0,1.0,passes_all
INJ/USD,8h,8,1,0.035,binary,105,619,0.0,0.5428109854604201,0.45718901453957994,0.9143780291647818,11.609915611814344,True,2.0,2.0,0.5063291139240507,0.051246809973817656,7.613463081616163,0.4222222222222222,7.0,2.0,passes_all
ARB/USD,4h,24,6,0.018,binary,105,3048,0.0,0.4681758530183727,0.5318241469816273,0.9363517061003938,11.608969372873116,True,2.0,2.0,0.5475206611570248,0.11051443427439016,3.8092250496757067,0.4472370766488414,53.0,1.0,passes_all
OP/USD,8h,12,2,0.025,binary,105,1112,0.0,0.4631294964028777,0.5368705035971223,0.9262589928794964,11.507453416149069,True,2.0,2.0,0.5403726708074534,0.07396628315281459,3.7810687626541424,0.45,14.0,1.0,passes_all
INJ/USD,1h,4,4,0.025,binary,105,7221,0.0,0.5132253150533167,0.4867746849466833,0.9735493699198172,11.498252890370866,True,2.0,2.0,0.5178117048346056,0.12174279132595811,2.0279562936787543,0.44427083333333334,116.0,2.0,passes_all
INJ/USD,8h,48,6,0.035,binary,105,2497,0.0,0.4973968762515018,0.5026031237484982,0.9947937525082098,11.490796814049629,True,2.0,2.0,0.5114795918367347,0.08130962226997417,2.5422655833755408,0.41792929292929293,45.5,2.0,passes_all
DOGE/USD,8h,12,2,0.018,binary,105,1660,0.0,0.48373493975903614,0.5162650602409639,0.9674698795506024,11.488647342995169,True,2.0,2.0,0.5,0.08288509156210712,3.596209456965164,0.4025764895330113,50.0,2.0,passes_all
INJ/USD,4h,24,6,0.008,binary,105,7627,0.0,0.4826275075390062,0.5173724924609938,0.9652550151127574,11.473131871986656,True,2.0,2.0,0.5356856455493184,0.1820587110465338,2.237990389571717,0.40476190476190477,147.0,2.0,passes_all
ARB/USD,8h,4,1,0.018,binary,105,580,0.0,0.47586206896551725,0.5241379310344828,0.9517241379793103,11.45,True,2.0,2.0,0.5625,0.0648330563158921,5.740299681910526,0.41666666666666663,13.0,1.0,passes_all
LINK/USD,2h,48,24,0.05,binary,105,7334,0.0,0.508862830651759,0.4911371693482411,0.9822743387142078,11.448920409014033,True,2.0,2.0,0.5559265442404007,0.10345561727199383,1.589914917863151,0.4193649737561913,164.5,2.0,passes_all
LINK/USD,2h,12,6,0.035,binary,105,3899,0.0,0.521672223647089,0.478327776352911,0.9566555527491665,11.444130368182833,True,2.0,2.0,0.516,0.1019764301695309,2.2526859589335473,0.42809629394995247,118.0,2.0,passes_all
INJ/USD,1d,72,3,0.035,binary,105,783,0.0,0.5006385696040868,0.49936143039591313,0.9987228607931035,11.43767152658662,True,2.0,2.0,0.5377358490566038,0.1553071049077781,6.919135635575496,0.44886363636363635,13.5,1.0,passes_all
LINK/USD,4h,8,2,0.018,binary,105,2670,0.0,0.50187265917603,0.49812734082397003,0.9962546816516854,11.425205690203196,True,2.0,2.0,0.5059382422802849,0.08927404655975961,2.884856458834008,0.398105625717566,72.5,2.0,passes_all
ARB/USD,8h,24,3,0.008,binary,105,1858,0.0,0.465016146393972,0.534983853606028,0.9300322928579118,11.42123490544543,True,2.0,2.0,0.5350877192982456,0.09376202505541778,4.153779209858705,0.4512987012987013,37.5,1.0,passes_all
ARB/USD,8h,4,1,0.008,binary,105,1178,0.0,0.4872665534804754,0.5127334465195246,0.9745331069864177,11.369926177172836,True,2.0,2.0,0.5145348837209303,0.036951449341730586,2.444752696302618,0.4122983870967742,23.5,2.0,passes_all
INJ/USD,1d,12,1,0.005,binary,105,1295,0.0,0.48185328185328186,0.5181467181467182,0.9637065637428571,11.366666666666667,True,2.0,2.0,0.5,0.0635452597828802,3.054486401363606,0.3944444444444445,16.5,2.0,passes_all
INJ/USD,1d,24,1,0.035,ternary,105,1625,0.7815384615384615,0.11261538461538462,0.10584615384615384,0.9690140846488792,11.354015357484895,False,2.0,1.0,0.6869918699186992,0.00418967008452928,0.5641779591109116,0.3333333333333333,6.0,1.0,wr=0.33<0.36
INJ/USD,2h,24,12,0.05,binary,105,5998,0.0,0.5295098366122041,0.4704901633877959,0.9409803268346115,11.34805072501286,True,2.0,2.0,0.5246153846153846,0.16657510082672589,2.2750257438785666,0.40871448592177345,130.5,2.0,passes_all
INJ/USD,4h,12,3,0.018,binary,105,4266,0.0,0.49413970932958273,0.5058602906704173,0.9882794186708861,11.333012093726202,True,2.0,2.0,0.5145560407569141,0.14347351089528637,2.6183498945987758,0.39823609226594303,105.5,2.0,passes_all
INJ/USD,8h,48,6,0.018,binary,105,3344,0.0,0.4880382775119617,0.5119617224880383,0.9760765550478468,11.310481246509154,True,2.0,2.0,0.549718574108818,0.08265568377126903,1.9776293721759317,0.3925653594771242,70.0,2.0,passes_all
INJ/USD,1d,48,2,0.012,binary,105,1116,0.0,0.49014336917562723,0.5098566308243727,0.9802867383709678,11.295679012345678,True,2.0,2.0,0.5061728395061729,0.08923398722881593,4.508397056336446,0.48148148148148145,21.0,1.0,passes_all
ARB/USD,2h,8,4,0.05,binary,105,659,0.0,0.5174506828528073,0.48254931714719274,0.9650986343292869,11.276625386996901,True,2.0,2.0,0.5176470588235293,0.02362260507839728,3.174762409264234,0.4649122807017544,18.5,1.0,passes_all
DOGE/USD,4h,48,12,0.035,binary,105,4354,0.0,0.48644924207625173,0.5135507579237483,0.972898484179605,11.264690434392682,True,2.0,2.0,0.535663338088445,0.10121372701120027,2.081562386369052,0.4013240857503153,113.0,2.0,passes_all
INJ/USD,1d,8,1,0.005,binary,105,1295,0.0,0.48185328185328186,0.5181467181467182,0.9637065637428571,11.26423681031011,True,2.0,2.0,0.5628272251308901,0.10386093382325444,3.866847074619506,0.40384615384615385,17.5,1.0,passes_all
INJ/USD,1h,8,8,0.025,binary,105,12831,0.0,0.5040916530278232,0.4959083469721768,0.9918166939525369,11.172413831575156,True,2.0,2.0,0.5307473982970672,0.17272941816992643,1.8036875281023255,0.42025188916876577,311.0,2.0,passes_all
LINK/USD,2h,24,12,0.025,binary,105,9452,0.0,0.5060304697418536,0.49396953025814644,0.9879390605283538,11.167603665442654,True,2.0,2.0,0.5257898130238556,0.1909207610284888,2.259126417623219,0.3961787324894882,215.0,2.0,passes_all
INJ/USD,8h,72,9,0.025,binary,105,3398,0.0,0.4961742201294879,0.503825779870512,0.9923484402666275,11.16185188550754,True,2.0,2.0,0.5285977859778598,0.07130704380037932,1.9901635456294895,0.40998217468805703,50.0,2.0,passes_all
OP/USD,2h,8,4,0.025,binary,105,3643,0.0,0.4957452648915729,0.5042547351084271,0.9914905297916552,11.119658172016663,True,2.0,2.0,0.532590051457976,0.26512352838802256,4.601680371296514,0.43452380952380953,78.5,1.0,passes_all
ARB/USD,2h,48,24,0.035,binary,105,6022,0.0,0.46413151776818334,0.5358684822318167,0.9282630356081036,11.119634313981962,True,2.0,2.0,0.5669050051072523,0.061178232727643625,1.2685971488998533,0.4041958041958042,136.5,2.0,passes_all
LINK/USD,4h,72,18,0.025,binary,105,6735,0.0,0.4999257609502598,0.5000742390497401,0.9998515219006682,11.09983444618464,True,2.0,2.0,0.5482695810564664,0.11870330941661095,1.8490077683087822,0.3890290037831021,113.0,2.0,passes_all
DOGE/USD,4h,4,1,0.025,binary,105,842,0.0,0.48812351543942994,0.5118764845605701,0.9762470309026128,11.0871148006947,True,2.0,2.0,0.521551724137931,0.023112727872950566,1.914506038556922,0.4194382852919438,37.0,2.0,passes_all
INJ/USD,4h,48,12,0.05,binary,105,4356,0.0,0.5080348943985308,0.4919651056014692,0.9839302112190083,11.070991826984647,True,2.0,2.0,0.5391737891737891,0.09143506293277469,1.8439262999191217,0.3995726495726496,84.0,2.0,passes_all
DOGE/USD,4h,24,6,0.05,binary,105,1811,0.0,0.5267807840971839,0.4732192159028161,0.9464384318591939,11.06928399518652,True,2.0,2.0,0.5288808664259927,0.0919023590890275,3.901396484481791,0.4361111111111111,52.5,1.0,passes_all
ARB/USD,2h,72,36,0.035,binary,105,7013,0.0,0.46000285184657064,0.5399971481534294,0.9200057037731356,11.05279975062425,True,2.0,2.0,0.5861013986013985,0.03937603819289134,0.9560514411673419,0.39498135582859584,128.0,2.0,passes_all
DOGE/USD,2h,24,12,0.05,binary,105,4063,0.0,0.5269505291656411,0.47304947083435883,0.9460989417226188,11.052453610898763,True,2.0,2.0,0.5153139356814701,0.1057903040026843,2.2114480299337984,0.40564845782237086,116.0,2.0,passes_all
LINK/USD,2h,12,6,0.018,binary,105,8236,0.0,0.5104419621175328,0.4895580378824672,0.9791160757858184,11.038801520692706,True,2.0,2.0,0.517433234421365,0.15376855912854498,2.1162629583915327,0.40825825825825823,246.0,2.0,passes_all
INJ/USD,1h,4,4,0.035,binary,105,4057,0.0,0.532166625585408,0.46783337441459205,0.9356667488935173,11.020528666241026,True,2.0,2.0,0.49233128834355827,0.11014086683527122,2.1165559605943507,0.44048979591836734,136.0,2.0,passes_all
OP/USD,8h,48,6,0.012,binary,105,2608,0.0,0.4601226993865031,0.5398773006134969,0.9202453988527608,11.004355400696864,True,2.0,2.0,0.5341463414634147,0.1524592653118949,3.6178503665182884,0.4247619047619048,46.0,1.0,passes_all
ARB/USD,4h,24,6,0.012,binary,105,3632,0.0,0.46806167400881055,0.5319383259911894,0.9361233480814978,10.975388852330937,True,2.0,2.0,0.5378657487091223,0.07875920239699863,2.4415432659035936,0.45510204081632655,54.5,1.0,passes_all
ARB/USD,4h,8,2,0.008,binary,105,2750,0.0,0.4807272727272727,0.5192727272727272,0.961454545493091,10.969890679046927,True,2.0,2.0,0.5126728110599078,0.04459158266661971,2.116958933373246,0.40996503496503495,42.5,2.0,passes_all
