symbol,timeframe,horizon_hours,horizon_bars,threshold,label_style,n_features,n,neutral_pct,up_pct,down_pct,balance,score,edge,n_folds,n_active_folds,med_accuracy,med_return,med_sharpe,med_win_rate,med_trades,prof_folds,reason
BTC/USD,2h,12,6,0.012,ternary,105,21691,0.6927758056336729,0.1559633027522936,0.15126089161403347,0.984693877600841,1.0,False,2.0,1.0,0.252854358117516,-0.0699382297607368,-2.178759403376522,0.23529411764705882,51.0,0.0,"acc=0.25<0.36, wr=0.24<0.36, prof=0%<34%, sharpe=-2.18<0.2"
BTC/USD,2h,24,12,0.005,ternary,105,21691,0.3422156654833802,0.33525425291595595,0.3225300816006639,0.9806560134860941,1.0,False,2.0,1.0,0.31216931216931215,-0.06339740213419409,-1.849479439460419,0.2708333333333333,48.0,0.0,"acc=0.31<0.36, wr=0.27<0.36, prof=0%<34%, sharpe=-1.85<0.2"
SOL/USD,2h,48,24,0.012,ternary,105,21691,0.248997279977871,0.37610068692084275,0.3749020331012862,0.9984039287927944,1.0,False,2.0,1.0,0.3258145363408521,-0.06394353554031368,-1.3224294027517647,0.2962962962962963,27.0,0.0,"acc=0.33<0.36, wr=0.30<0.36, prof=0%<34%, sharpe=-1.32<0.2"
MATIC/USD,2h,12,6,0.012,ternary,105,15259,0.503047381872993,0.24339733927518187,0.25355527885182516,0.9795595411198603,1.0,False,2.0,1.0,0.3132195315601429,-0.1461662474675466,-3.9642469901778155,0.19148936170212766,47.0,0.0,"acc=0.31<0.36, wr=0.19<0.36, prof=0%<34%, sharpe=-3.96<0.2"
MATIC/USD,2h,24,12,0.005,ternary,105,15259,0.21115407300609476,0.38357690543285927,0.40526902156104594,0.9725014538854864,1.0,False,2.0,2.0,0.32711393410083367,-0.04297206741161908,-1.4516812143837448,0.25517241379310346,31.5,0.0,"acc=0.33<0.36, wr=0.26<0.36, prof=0%<34%, sharpe=-1.45<0.2"
TRX/USD,2h,24,12,0.008,ternary,105,21700,0.4304147465437788,0.30921658986175116,0.26036866359447003,0.9142394823512138,1.0,False,2.0,1.0,0.2519487750556793,-0.04862293680436014,-3.825230548014522,0.22857142857142856,35.0,0.0,"acc=0.25<0.36, wr=0.23<0.36, prof=0%<34%, sharpe=-3.83<0.2"
RUNE/USD,2h,24,12,0.05,ternary,105,21691,0.7200682310635748,0.14439168318657508,0.13554008574985016,0.9683794467532743,1.0,False,1.0,1.0,0.22361459203564465,-0.11342961968493327,-1.3133760175560523,0.2786885245901639,61.0,0.0,"acc=0.22<0.36, wr=0.28<0.36, prof=0%<34%, sharpe=-1.31<0.2"
ETC/USD,2h,72,36,0.012,ternary,105,21700,0.24663594470046082,0.34847926267281104,0.4048847926267281,0.9251284561796373,1.0,False,2.0,1.0,0.3282293986636971,-0.12488004503004267,-2.3263110673011727,0.2222222222222222,54.0,0.0,"acc=0.33<0.36, wr=0.22<0.36, prof=0%<34%, sharpe=-2.33<0.2"
INJ/USD,4h,8,2,0.008,ternary,105,10750,0.4916279069767442,0.24911627906976744,0.25925581395348835,0.9800548948242287,1.0,False,2.0,1.0,0.3044708545557442,-0.11798145144064474,-0.8479592406935071,0.3157894736842105,57.0,0.0,"acc=0.30<0.36, wr=0.32<0.36, prof=0%<34%, sharpe=-0.85<0.2"
INJ/USD,4h,8,2,0.018,ternary,105,10750,0.6913488372093023,0.15655813953488373,0.15209302325581395,0.9855334539347544,1.0,False,2.0,1.0,0.30560271646859083,-0.006138251087351091,-0.016081974452596116,0.30434782608695654,23.0,0.0,"acc=0.31<0.36, wr=0.30<0.36, prof=0%<34%, sharpe=-0.02<0.2"
INJ/USD,4h,72,18,0.018,ternary,105,10750,0.25720930232558137,0.3655813953488372,0.3772093023255814,0.9843456481112441,1.0,False,1.0,1.0,0.3180531975099038,-0.11733499504210412,-1.1324820636197381,0.25806451612903225,31.0,0.0,"acc=0.32<0.36, wr=0.26<0.36, prof=0%<34%, sharpe=-1.13<0.2"
OP/USD,4h,24,6,0.008,ternary,105,8005,0.30680824484697067,0.3330418488444722,0.36014990630855714,0.960893854805018,1.0,False,2.0,1.0,0.3282442748091603,-0.09954537590895143,-1.6437212860996495,0.23529411764705882,17.0,0.0,"acc=0.33<0.36, wr=0.24<0.36, prof=0%<34%, sharpe=-1.64<0.2"
OP/USD,4h,24,6,0.018,ternary,105,8005,0.4722048719550281,0.2513429106808245,0.27645221736414743,0.9524260355930957,1.0,False,2.0,1.0,0.2824427480916031,-0.14351860300228836,-2.115200539999073,0.15789473684210525,19.0,0.0,"acc=0.28<0.36, wr=0.16<0.36, prof=0%<34%, sharpe=-2.12<0.2"
OP/USD,4h,72,18,0.012,ternary,105,8005,0.22523422860712056,0.356527170518426,0.41823860087445347,0.9203482748528881,1.0,False,2.0,2.0,0.317175572519084,-0.1661175730470462,-1.8707592724002615,0.26088185415488974,45.0,0.0,"acc=0.32<0.36, wr=0.26<0.36, prof=0%<34%, sharpe=-1.87<0.2"
ARB/USD,4h,48,12,0.025,ternary,105,6234,0.4504331087584216,0.25521334616618546,0.294353545075393,0.9287799184016305,1.0,False,2.0,2.0,0.2866995073891626,-0.06106066143318831,-0.9613746267969197,0.31481481481481477,33.0,0.0,"acc=0.29<0.36, wr=0.31<0.36, prof=0%<34%, sharpe=-0.96<0.2"
BTC/USD,4h,12,3,0.008,ternary,105,10750,0.6313488372093023,0.18706976744186046,0.18158139534883722,0.9851122887105837,1.0,False,2.0,1.0,0.2563667232597623,-0.07655508083718723,-1.682153795037528,0.25925925925925924,54.0,0.0,"acc=0.26<0.36, wr=0.26<0.36, prof=0%<34%, sharpe=-1.68<0.2"
BTC/USD,4h,24,6,0.018,ternary,105,10750,0.6903255813953488,0.15897674418604651,0.15069767441860465,0.9732652449045955,1.0,False,2.0,2.0,0.311262026032824,-0.02003364802798942,-1.128982276146687,0.2603174603174603,26.0,0.0,"acc=0.31<0.36, wr=0.26<0.36, prof=0%<34%, sharpe=-1.13<0.2"
BTC/USD,4h,48,12,0.008,ternary,105,10750,0.35311627906976745,0.3302325581395349,0.31665116279069766,0.979004889304817,1.0,False,2.0,1.0,0.3282399547255235,-0.07857238092023035,-1.1476292306842124,0.2857142857142857,70.0,0.0,"acc=0.33<0.36, wr=0.29<0.36, prof=0%<34%, sharpe=-1.15<0.2"
BTC/USD,4h,48,12,0.012,ternary,105,10750,0.4424186046511628,0.28362790697674417,0.27395348837209305,0.9826493160137671,1.0,False,1.0,1.0,0.3140916808149406,-0.03405906001666881,-0.5767445558502741,0.3157894736842105,38.0,0.0,"acc=0.31<0.36, wr=0.32<0.36, prof=0%<34%, sharpe=-0.58<0.2"
BTC/USD,4h,48,12,0.018,ternary,105,10750,0.5483720930232558,0.23181395348837208,0.2198139534883721,0.9734294542297907,1.0,False,2.0,1.0,0.24787775891341257,-0.09857612428365937,-1.4640950969266728,0.2833333333333333,60.0,0.0,"acc=0.25<0.36, wr=0.28<0.36, prof=0%<34%, sharpe=-1.46<0.2"
BTC/USD,4h,48,12,0.025,ternary,105,10750,0.6500465116279069,0.18251162790697675,0.16744186046511628,0.9569377991661134,1.0,False,1.0,1.0,0.32597623089983024,-0.05259258881226433,-1.6187929026807482,0.32142857142857145,56.0,0.0,"acc=0.33<0.36, wr=0.32<0.36, prof=0%<34%, sharpe=-1.62<0.2"
BTC/USD,4h,72,18,0.05,ternary,105,10750,0.7853023255813953,0.11320930232558139,0.10148837209302325,0.9454072792837399,1.0,False,2.0,1.0,0.27504244482173174,-0.09340504531856968,-1.9029997023439664,0.3181818181818182,66.0,0.0,"acc=0.28<0.36, wr=0.32<0.36, prof=0%<34%, sharpe=-1.90<0.2"
SOL/USD,4h,8,2,0.008,ternary,105,10750,0.5329302325581395,0.23572093023255813,0.23134883720930233,0.9906393148975557,1.0,False,2.0,1.0,0.31295981890209396,-0.03156323590815337,-0.4872482694838872,0.3157894736842105,38.0,0.0,"acc=0.31<0.36, wr=0.32<0.36, prof=0%<34%, sharpe=-0.49<0.2"
SOL/USD,4h,12,3,0.018,ternary,105,10750,0.6471627906976745,0.18232558139534882,0.17051162790697674,0.9665172687476772,1.0,False,2.0,1.0,0.3225806451612903,-0.03541422205467243,-0.4350832601639108,0.2631578947368421,19.0,0.0,"acc=0.32<0.36, wr=0.26<0.36, prof=0%<34%, sharpe=-0.44<0.2"
SOL/USD,4h,72,18,0.05,ternary,105,10750,0.5605581395348838,0.2337674418604651,0.20567441860465116,0.936071126309745,1.0,False,2.0,1.0,0.3089983022071307,-0.007737583126345453,-0.008297384372007907,0.31746031746031744,63.0,0.0,"acc=0.31<0.36, wr=0.32<0.36, prof=0%<34%, sharpe=-0.01<0.2"
ADA/USD,4h,48,12,0.035,ternary,105,10750,0.5997209302325581,0.19097674418604652,0.20930232558139536,0.9542179875649911,1.0,False,2.0,2.0,0.3058856819468025,-0.062435643671245905,-0.8293204355838055,0.2598290598290598,35.5,0.0,"acc=0.31<0.36, wr=0.26<0.36, prof=0%<34%, sharpe=-0.83<0.2"
LTC/USD,4h,48,12,0.025,ternary,105,10750,0.5310697674418605,0.2384186046511628,0.23051162790697674,0.9831382662529783,1.0,False,2.0,2.0,0.3180531975099038,-0.10802325211704919,-1.3816533286355765,0.28134418324291743,60.5,0.0,"acc=0.32<0.36, wr=0.28<0.36, prof=0%<34%, sharpe=-1.38<0.2"
LTC/USD,4h,72,18,0.025,ternary,105,10750,0.44130232558139537,0.28111627906976744,0.2775813953488372,0.9936729936843182,1.0,False,2.0,2.0,0.3268251273344652,-0.11556819098920573,-1.924869875198262,0.23457792207792205,33.5,0.0,"acc=0.33<0.36, wr=0.23<0.36, prof=0%<34%, sharpe=-1.92<0.2"
MATIC/USD,4h,24,6,0.008,ternary,105,7533,0.3172706756936148,0.33054559936280364,0.3521837249435816,0.968306435978757,1.0,False,2.0,1.0,0.3290008123476848,-0.11748106385666052,-2.0868495351657086,0.16666666666666666,30.0,0.0,"acc=0.33<0.36, wr=0.17<0.36, prof=0%<34%, sharpe=-2.09<0.2"
MATIC/USD,4h,48,12,0.008,ternary,105,7533,0.23178016726403824,0.36718438868976505,0.40103544404619673,0.9559357180459541,1.0,False,2.0,2.0,0.29731925264013,-0.07380817303707254,-1.42301120200844,0.24820788530465948,44.5,0.0,"acc=0.30<0.36, wr=0.25<0.36, prof=0%<34%, sharpe=-1.42<0.2"
MATIC/USD,4h,48,12,0.012,ternary,105,7533,0.294305057745918,0.3383778043276251,0.3673171379264569,0.9589917231581857,1.0,False,2.0,2.0,0.3123476848090983,-0.11380648746162815,-2.1435993392649713,0.2032967032967033,34.0,0.0,"acc=0.31<0.36, wr=0.20<0.36, prof=0%<34%, sharpe=-2.14<0.2"
MATIC/USD,4h,48,12,0.018,ternary,105,7533,0.37143236426390547,0.30014602416036107,0.32842161157573346,0.9550158395647023,1.0,False,2.0,2.0,0.29203899268887085,-0.14291841759692409,-2.2199942426848103,0.21315192743764172,56.0,0.0,"acc=0.29<0.36, wr=0.21<0.36, prof=0%<34%, sharpe=-2.22<0.2"
MATIC/USD,4h,48,12,0.025,ternary,105,7533,0.45639187574671447,0.2612504978096376,0.2823576264436479,0.9611721612435874,1.0,False,2.0,1.0,0.32250203086921203,-0.17679791395279681,-3.5251151673511156,0.16326530612244897,49.0,0.0,"acc=0.32<0.36, wr=0.16<0.36, prof=0%<34%, sharpe=-3.53<0.2"
MATIC/USD,4h,48,12,0.05,ternary,105,7533,0.6747643701048719,0.1646090534979424,0.16062657639718572,0.9877551020784656,1.0,False,2.0,2.0,0.2627944760357433,-0.1467221912456932,-2.324984170643847,0.22408026755852845,54.0,0.0,"acc=0.26<0.36, wr=0.22<0.36, prof=0%<34%, sharpe=-2.32<0.2"
MATIC/USD,4h,72,18,0.012,ternary,105,7533,0.23961237222885967,0.36213991769547327,0.39824771007566706,0.9525139665428968,1.0,False,2.0,2.0,0.2737611697806661,-0.07090305217564155,-1.460737582264035,0.24175824175824173,34.0,0.0,"acc=0.27<0.36, wr=0.24<0.36, prof=0%<34%, sharpe=-1.46<0.2"
MATIC/USD,4h,72,18,0.018,ternary,105,7533,0.30665073675826365,0.33054559936280364,0.3628036638789327,0.9534750144266653,1.0,False,2.0,2.0,0.28229082047116166,-0.15010477410808562,-2.2192763165906246,0.21550612508059316,56.5,0.0,"acc=0.28<0.36, wr=0.22<0.36, prof=0%<34%, sharpe=-2.22<0.2"
MATIC/USD,4h,72,18,0.025,ternary,105,7533,0.3809903093057215,0.29589804858622065,0.3231116421080579,0.956036886195834,1.0,False,2.0,2.0,0.2985377741673436,-0.1268666375503048,-2.4967481072802453,0.21517857142857144,43.0,0.0,"acc=0.30<0.36, wr=0.22<0.36, prof=0%<34%, sharpe=-2.50<0.2"
MATIC/USD,4h,72,18,0.05,ternary,105,7533,0.5798486658701713,0.2066905615292712,0.21346077260055754,0.9838862559625229,1.0,False,2.0,2.0,0.2818846466287571,-0.11110160775027307,-1.7781667079242593,0.26926040061633283,51.5,0.0,"acc=0.28<0.36, wr=0.27<0.36, prof=0%<34%, sharpe=-1.78<0.2"
TRX/USD,4h,48,12,0.012,ternary,105,10750,0.45153488372093026,0.3005581395348837,0.24790697674418605,0.9040027138792353,1.0,False,2.0,2.0,0.28720996038483304,-0.075414101700223,-1.0378512249373533,0.29305555555555557,56.0,0.0,"acc=0.29<0.36, wr=0.29<0.36, prof=0%<34%, sharpe=-1.04<0.2"
TRX/USD,4h,72,18,0.008,ternary,105,10750,0.2835348837209302,0.39693023255813953,0.31953488372093025,0.8919761102520458,1.0,False,1.0,1.0,0.31635540464063383,-0.10156732595667217,-0.6384384031918672,0.31666666666666665,60.0,0.0,"acc=0.32<0.36, wr=0.32<0.36, prof=0%<34%, sharpe=-0.64<0.2"
FIL/USD,4h,48,12,0.025,ternary,105,10750,0.45962790697674416,0.2490232558139535,0.2913488372093023,0.9216732657672598,1.0,False,2.0,2.0,0.3189020939445387,-0.0470898541593162,-0.6022017576173698,0.27694235588972427,29.5,0.0,"acc=0.32<0.36, wr=0.28<0.36, prof=0%<34%, sharpe=-0.60<0.2"
FIL/USD,4h,72,18,0.035,ternary,105,10750,0.46855813953488373,0.23906976744186045,0.29237209302325584,0.8997024332361628,1.0,False,2.0,2.0,0.31409168081494054,-0.09275673500606854,-0.7106142771555513,0.3003177966101695,61.5,0.0,"acc=0.31<0.36, wr=0.30<0.36, prof=0%<34%, sharpe=-0.71<0.2"
RUNE/USD,4h,12,3,0.018,ternary,105,10750,0.5990697674418605,0.1977674418604651,0.20316279069767443,0.9865429234674393,1.0,False,1.0,1.0,0.25183927560837577,-0.06599328072434364,-1.3721234666859468,0.1875,16.0,0.0,"acc=0.25<0.36, wr=0.19<0.36, prof=0%<34%, sharpe=-1.37<0.2"
RUNE/USD,4h,72,18,0.012,ternary,105,10750,0.2027906976744186,0.37627906976744185,0.42093023255813955,0.9439906651811085,1.0,False,2.0,2.0,0.31154499151103565,-0.08866918720162048,-1.203154722495069,0.21957671957671956,30.5,0.0,"acc=0.31<0.36, wr=0.22<0.36, prof=0%<34%, sharpe=-1.20<0.2"
BCH/USD,4h,12,3,0.018,ternary,105,10750,0.7229767441860465,0.13813953488372094,0.13888372093023255,0.9973136333206443,1.0,False,2.0,1.0,0.31635540464063383,-0.1048380377485968,-1.407623366603168,0.29850746268656714,67.0,0.0,"acc=0.32<0.36, wr=0.30<0.36, prof=0%<34%, sharpe=-1.41<0.2"
BCH/USD,4h,24,6,0.005,ternary,105,10750,0.29646511627906974,0.34362790697674417,0.35990697674418604,0.976861034014114,1.0,False,2.0,2.0,0.31833616298811546,-0.030782713313292697,-0.555448279229496,0.28181818181818186,16.0,0.0,"acc=0.32<0.36, wr=0.28<0.36, prof=0%<34%, sharpe=-0.56<0.2"
BCH/USD,4h,24,6,0.008,ternary,105,10750,0.38446511627906976,0.29916279069767443,0.3163720930232558,0.9720417107904717,1.0,False,2.0,2.0,0.3265421618562535,-0.049220536524423736,-0.7274780008467046,0.2841880341880342,30.5,0.0,"acc=0.33<0.36, wr=0.28<0.36, prof=0%<34%, sharpe=-0.73<0.2"
BCH/USD,4h,48,12,0.012,ternary,105,10750,0.3543255813953488,0.31572093023255815,0.32995348837209304,0.9779570667392251,1.0,False,2.0,1.0,0.31295981890209396,-0.10813310556566921,-1.2958185209808533,0.3050847457627119,59.0,0.0,"acc=0.31<0.36, wr=0.31<0.36, prof=0%<34%, sharpe=-1.30<0.2"
BCH/USD,4h,48,12,0.035,ternary,105,10750,0.6447441860465116,0.17804651162790697,0.1772093023255814,0.9976433621433187,1.0,False,2.0,2.0,0.29541595925297115,-0.09070584496533665,-1.0415460446070357,0.3038277511961722,60.0,0.0,"acc=0.30<0.36, wr=0.30<0.36, prof=0%<34%, sharpe=-1.04<0.2"
INJ/USD,8h,48,6,0.018,ternary,105,5275,0.36587677725118484,0.30938388625592417,0.324739336492891,0.9757847534014157,1.0,False,2.0,1.0,0.3087719298245614,-0.11636636133408629,-1.2173926494677763,0.25,16.0,0.0,"acc=0.31<0.36, wr=0.25<0.36, prof=0%<34%, sharpe=-1.22<0.2"
LINK/USD,8h,48,6,0.018,ternary,105,5275,0.4075829383886256,0.29137440758293837,0.301042654028436,0.9836800000275482,1.0,False,2.0,1.0,0.32397660818713453,-0.03541753480567586,-0.3573926891915308,0.3181818181818182,22.0,0.0,"acc=0.32<0.36, wr=0.32<0.36, prof=0%<34%, sharpe=-0.36<0.2"
LINK/USD,8h,72,9,0.035,ternary,105,5275,0.500473933649289,0.24890995260663507,0.25061611374407583,0.9965844402345416,1.0,False,2.0,2.0,0.308187134502924,-0.059903704782460404,-0.6553163866872398,0.3205128205128205,16.0,0.0,"acc=0.31<0.36, wr=0.32<0.36, prof=0%<34%, sharpe=-0.66<0.2"
OP/USD,8h,24,3,0.005,ternary,105,3903,0.22905457340507301,0.36997181655137074,0.40097361004355625,0.9597873048045696,1.0,False,2.0,1.0,0.2731629392971246,-0.23471753449638935,-3.56495590519847,0.05555555555555555,18.0,0.0,"acc=0.27<0.36, wr=0.06<0.36, prof=0%<34%, sharpe=-3.56<0.2"
OP/USD,8h,24,3,0.018,ternary,105,3903,0.533692031770433,0.22213681783243658,0.24417115039713042,0.9527472528485865,1.0,False,2.0,1.0,0.2971246006389776,-0.17647470406093163,-2.1290982637240923,0.17647058823529413,17.0,0.0,"acc=0.30<0.36, wr=0.18<0.36, prof=0%<34%, sharpe=-2.13<0.2"
ARB/USD,8h,12,2,0.005,ternary,105,3018,0.3379721669980119,0.3108018555334659,0.3512259774685222,0.9389389390311724,1.0,False,2.0,1.0,0.31941544885177453,-0.12545518970256145,-1.8039701981525296,0.18181818181818182,11.0,0.0,"acc=0.32<0.36, wr=0.18<0.36, prof=0%<34%, sharpe=-1.80<0.2"
ARB/USD,8h,12,2,0.008,ternary,105,3018,0.4748177601060305,0.24652087475149106,0.27866136514247847,0.9388012619461816,1.0,False,2.0,2.0,0.2985386221294363,-0.11192706215481657,-1.8761800028390814,0.058823529411764705,10.0,0.0,"acc=0.30<0.36, wr=0.06<0.36, prof=0%<34%, sharpe=-1.88<0.2"
ARB/USD,8h,24,3,0.005,ternary,105,3018,0.2591119946984758,0.3499005964214712,0.390987408880053,0.9445438283396095,1.0,False,2.0,1.0,0.302713987473904,-0.13915383086084201,-2.156657752066469,0.09090909090909091,11.0,0.0,"acc=0.30<0.36, wr=0.09<0.36, prof=0%<34%, sharpe=-2.16<0.2"
ARB/USD,8h,24,3,0.018,ternary,105,3018,0.5699138502319416,0.20145791915175612,0.2286282306163022,0.9368258861253155,1.0,False,2.0,1.0,0.24217118997912318,-0.09209274779103761,-1.628108111621561,0.26666666666666666,15.0,0.0,"acc=0.24<0.36, wr=0.27<0.36, prof=0%<34%, sharpe=-1.63<0.2"
ARB/USD,8h,72,9,0.035,ternary,105,3018,0.49734923790589797,0.2345924453280318,0.2680583167660702,0.9334212262366083,1.0,False,2.0,1.0,0.24843423799582465,-0.12590805979664638,-1.5860711458568417,0.25806451612903225,31.0,0.0,"acc=0.25<0.36, wr=0.26<0.36, prof=0%<34%, sharpe=-1.59<0.2"
ARB/USD,8h,72,9,0.05,ternary,105,3018,0.6070245195493704,0.18223989396951623,0.21073558648111332,0.927487352629716,1.0,False,2.0,1.0,0.21920668058455114,-0.14130499279311642,-3.4997340428859918,0.125,16.0,0.0,"acc=0.22<0.36, wr=0.12<0.36, prof=0%<34%, sharpe=-3.50<0.2"
BTC/USD,8h,72,9,0.008,ternary,105,5275,0.3194312796208531,0.3459715639810427,0.3345971563981043,0.9832869081025519,1.0,False,2.0,2.0,0.30994152046783624,-0.019916195026976405,-1.455036572961948,0.1875,13.5,0.0,"acc=0.31<0.36, wr=0.19<0.36, prof=0%<34%, sharpe=-1.46<0.2"
BTC/USD,8h,72,9,0.035,ternary,105,5275,0.6902369668246445,0.16379146919431278,0.14597156398104266,0.9424724604060329,1.0,False,1.0,1.0,0.21169590643274855,-0.03785712728147373,-1.2450428047576232,0.2222222222222222,18.0,0.0,"acc=0.21<0.36, wr=0.22<0.36, prof=0%<34%, sharpe=-1.25<0.2"
ETH/USD,8h,12,2,0.012,ternary,105,5275,0.644170616113744,0.18123222748815165,0.17459715639810428,0.98135322328096,1.0,False,2.0,1.0,0.32280701754385965,-0.08616650196126739,-2.3732715536848072,0.09090909090909091,11.0,0.0,"acc=0.32<0.36, wr=0.09<0.36, prof=0%<34%, sharpe=-2.37<0.2"
ETH/USD,8h,72,9,0.025,ternary,105,5275,0.49592417061611377,0.26028436018957346,0.2437914691943128,0.9672809327463682,1.0,False,2.0,2.0,0.316374269005848,-0.015893907960131674,-0.9316487376300334,0.2,11.5,0.0,"acc=0.32<0.36, wr=0.20<0.36, prof=0%<34%, sharpe=-0.93<0.2"
XRP/USD,8h,48,6,0.025,ternary,105,5275,0.6058767772511848,0.19298578199052133,0.20113744075829385,0.9793169793694578,1.0,False,2.0,2.0,0.24853801169590645,-0.048778439453961986,-1.0039359902945622,0.29117647058823526,19.5,0.0,"acc=0.25<0.36, wr=0.29<0.36, prof=0%<34%, sharpe=-1.00<0.2"
XRP/USD,8h,72,9,0.018,ternary,105,5275,0.42597156398104263,0.2762085308056872,0.2978199052132701,0.9623513871197479,1.0,False,1.0,1.0,0.32397660818713453,-0.03549585225195315,-0.5211265611150746,0.2857142857142857,14.0,0.0,"acc=0.32<0.36, wr=0.29<0.36, prof=0%<34%, sharpe=-0.52<0.2"
XRP/USD,8h,72,9,0.025,ternary,105,5275,0.5141232227488152,0.23507109004739338,0.2508056872037915,0.9676160749788627,1.0,False,2.0,1.0,0.32397660818713453,-0.018244826471330272,-0.29052801909594556,0.23529411764705882,17.0,0.0,"acc=0.32<0.36, wr=0.24<0.36, prof=0%<34%, sharpe=-0.29<0.2"
MATIC/USD,8h,48,6,0.012,ternary,105,3667,0.34060539950913554,0.31333515134987727,0.3460594491409872,0.9503722085119872,1.0,False,2.0,1.0,0.29131175468483816,-0.11421715259014618,-1.84497417742846,0.15,20.0,0.0,"acc=0.29<0.36, wr=0.15<0.36, prof=0%<34%, sharpe=-1.84<0.2"
MATIC/USD,8h,48,6,0.018,ternary,105,3667,0.4194164166893919,0.2757022088901009,0.3048813744205072,0.9497416628390312,1.0,False,2.0,1.0,0.313458262350937,-0.02836480097612257,-0.7698136413649479,0.2,10.0,0.0,"acc=0.31<0.36, wr=0.20<0.36, prof=0%<34%, sharpe=-0.77<0.2"
MATIC/USD,8h,72,9,0.012,ternary,105,3667,0.274338696482138,0.3430597218434688,0.38260158167439323,0.9455092071401043,1.0,False,2.0,1.0,0.29982964224872233,-0.09677853997080474,-1.41538884018326,0.23333333333333334,30.0,0.0,"acc=0.30<0.36, wr=0.23<0.36, prof=0%<34%, sharpe=-1.42<0.2"
MATIC/USD,8h,72,9,0.025,ternary,105,3667,0.41532587946550314,0.27979274611398963,0.3048813744205072,0.957089552312198,1.0,False,2.0,1.0,0.2572402044293015,-0.06702038401062964,-0.9674659698790166,0.25,20.0,0.0,"acc=0.26<0.36, wr=0.25<0.36, prof=0%<34%, sharpe=-0.97<0.2"
MATIC/USD,8h,72,9,0.05,ternary,105,3667,0.6089446413962367,0.19225524952277065,0.19880010908099263,0.9832635983691579,1.0,False,2.0,1.0,0.2708688245315162,-0.09597561984588755,-2.1437535682821807,0.16666666666666666,18.0,0.0,"acc=0.27<0.36, wr=0.17<0.36, prof=0%<34%, sharpe=-2.14<0.2"
RUNE/USD,8h,72,9,0.012,ternary,105,5275,0.2390521327014218,0.3556398104265403,0.4053080568720379,0.9347284505092943,1.0,False,2.0,2.0,0.3239766081871345,-0.05103618734385991,-0.6839405751696565,0.25625,10.5,0.0,"acc=0.32<0.36, wr=0.26<0.36, prof=0%<34%, sharpe=-0.68<0.2"
OP/USD,1d,72,3,0.035,ternary,105,1169,0.5431993156544055,0.2215568862275449,0.2352437981180496,0.9700374532491128,1.0,False,1.0,1.0,0.2411764705882353,-0.13656991173697441,-1.4888970791094642,0.2,10.0,0.0,"acc=0.24<0.36, wr=0.20<0.36, prof=0%<34%, sharpe=-1.49<0.2"
XRP/USD,1d,72,3,0.05,ternary,105,1625,0.776,0.11507692307692308,0.10892307692307693,0.9725274726501177,1.0,False,1.0,1.0,0.2682926829268293,-0.08024138079245567,-0.7002261314748773,0.3,10.0,0.0,"acc=0.27<0.36, wr=0.30<0.36, prof=0%<34%, sharpe=-0.70<0.2"
DOGE/USD,1h,4,4,0.005,ternary,105,43582,0.5093157725666559,0.24404570694323344,0.2466385204901106,0.9947159223862656,0.9838513606851769,False,2.0,1.0,0.35419256803425886,-0.07440821603056684,-1.9725356191603955,0.0,5.0,0.0,"acc=0.35<0.36, wr=0.00<0.36, prof=0%<34%, sharpe=-1.97<0.2"
