2026-03-06 07:44:24.109 | INFO     | models.lstm_ensemble:<module>:39 - Ensemble using cuda
2026-03-06 07:44:24.112 | INFO     | __main__:validate_symbol:148 - 
============================================================
  OOT VALIDATION: LINK/USD 1h x5 runs
============================================================
2026-03-06 07:44:24.655 | INFO     | kraken_history:get_history_dir:364 - Found Kraken OHLC data at: data/OHLC_Kraken (12027 CSV files)
2026-03-06 07:44:24.671 | INFO     | kraken_history:fetch_ohlcv_full:288 - Loading LINK/USD 1h from data/OHLC_Kraken\LINKUSD_60.csv...
2026-03-06 07:44:24.715 | INFO     | kraken_history:fetch_ohlcv_full:290 -   Loaded 54430 bars (2019-09-25 → 2025-12-31)
2026-03-06 07:44:24.716 | INFO     | kraken_history:fetch_ohlcv_full:299 -   History cap 365d: 54430 → 8750 bars (from 2024-12-31)
2026-03-06 07:44:24.716 | INFO     | kraken_history:_topup_from_api:176 -   Topping up LINK/USD 1h from 2025-12-31 via API...
2026-03-06 07:44:30.811 | INFO     | kraken_history:_topup_from_api:199 -   Top-up: 720 new bars
2026-03-06 07:44:30.825 | SUCCESS  | kraken_history:fetch_ohlcv_full:314 - LINK/USD 1h: 9470 bars total (2024-12-31 → 2026-03-06)
2026-03-06 07:44:30.878 | INFO     | data.feature_engineer:build_features:342 - Building features for unknown (9470 rows)
2026-03-06 07:44:30.988 | INFO     | data.feature_engineer:build_features:367 - Dropped 200 NaN/inf rows → 9270 usable rows
2026-03-06 07:44:30.992 | INFO     | data.feature_engineer:build_features:370 - Label distribution: DOWN=2806 NEUTRAL=3871 UP=2593
2026-03-06 07:44:30.993 | INFO     | data.feature_engineer:build_features:377 - Regime: ranging=4355 trending_up=2239 trending_down=2676
2026-03-06 07:44:30.998 | INFO     | __main__:run_once:92 - 
Run 1/5 | LINK/USD
2026-03-06 07:44:30.998 | INFO     | __main__:run_once:93 -   OOT:    1854 bars (77 days)
2026-03-06 07:44:30.998 | INFO     | __main__:run_once:94 -   Train:  4449 bars
2026-03-06 07:44:30.998 | INFO     | __main__:run_once:95 -   Val:    1483 bars
2026-03-06 07:44:30.998 | INFO     | __main__:run_once:96 -   Test:   1484 bars (96 days)
2026-03-06 07:44:31.012 | INFO     | models.lstm_ensemble:train_ensemble:181 - 
Training 9-model ensemble for LINK/USD on cuda
2026-03-06 07:44:31.013 | INFO     | models.lstm_ensemble:train_ensemble:182 -   Train: 4449 | Val: 1483 | Features: 100
2026-03-06 07:44:32.966 | INFO     | models.lstm_ensemble:_train_one:126 -   [1/9] Training seed=42 — 4389 samples
2026-03-06 07:44:34.148 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   0 | val_loss=2.4603 | val_acc=0.2347 | lr=0.000976
2026-03-06 08:18:41.160 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   2 | val_loss=2.5638 | val_acc=0.2818 | lr=0.000794
2026-03-06 08:18:41.603 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   3 | val_loss=2.5917 | val_acc=0.2937 | lr=0.000655
2026-03-06 08:18:42.035 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   4 | val_loss=2.9124 | val_acc=0.2762 | lr=0.000501
2026-03-06 08:18:42.476 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   5 | val_loss=2.9903 | val_acc=0.2966 | lr=0.000346
2026-03-06 08:18:42.918 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   6 | val_loss=3.1895 | val_acc=0.3036 | lr=0.000207
2026-03-06 08:18:43.357 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   7 | val_loss=3.2701 | val_acc=0.3064 | lr=0.000096
2026-03-06 08:18:43.800 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   8 | val_loss=3.2297 | val_acc=0.3204 | lr=0.000025
2026-03-06 08:18:44.244 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   9 | val_loss=3.2718 | val_acc=0.3106 | lr=0.001000
2026-03-06 08:18:44.685 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  10 | val_loss=2.9756 | val_acc=0.2909 | lr=0.000994
2026-03-06 08:18:45.127 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  11 | val_loss=3.0103 | val_acc=0.3092 | lr=0.000976
2026-03-06 08:18:45.569 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  12 | val_loss=3.0226 | val_acc=0.3542 | lr=0.000946
2026-03-06 08:18:46.007 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  13 | val_loss=3.3976 | val_acc=0.2959 | lr=0.000905
2026-03-06 08:18:46.451 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  14 | val_loss=3.4937 | val_acc=0.3155 | lr=0.000854
2026-03-06 08:18:46.887 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  15 | val_loss=3.5119 | val_acc=0.3254 | lr=0.000794
2026-03-06 08:18:47.324 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  16 | val_loss=3.3595 | val_acc=0.3141 | lr=0.000727
2026-03-06 08:18:47.763 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  17 | val_loss=3.7540 | val_acc=0.3408 | lr=0.000655
2026-03-06 08:18:48.211 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  18 | val_loss=3.8604 | val_acc=0.3479 | lr=0.000579
2026-03-06 08:18:48.646 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  19 | val_loss=3.9446 | val_acc=0.3450 | lr=0.000501
2026-03-06 08:18:49.087 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  20 | val_loss=4.1054 | val_acc=0.3486 | lr=0.000422
2026-03-06 08:18:49.528 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  21 | val_loss=4.1706 | val_acc=0.3457 | lr=0.000346
2026-03-06 08:18:49.965 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  22 | val_loss=4.1913 | val_acc=0.3640 | lr=0.000274
2026-03-06 08:18:50.409 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  23 | val_loss=4.2715 | val_acc=0.3717 | lr=0.000207
2026-03-06 08:18:50.847 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  24 | val_loss=4.3893 | val_acc=0.3640 | lr=0.000147
2026-03-06 08:18:51.284 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  25 | val_loss=4.4669 | val_acc=0.3725 | lr=0.000096
2026-03-06 08:18:51.284 | INFO     | models.lstm_ensemble:_train_one:163 -     Early stop at epoch 25
2026-03-06 08:18:51.284 | INFO     | models.lstm_ensemble:_train_one:167 -   [9/9] Best val_loss: 1.4958
2026-03-06 08:18:51.362 | INFO     | models.lstm_ensemble:train_ensemble:210 - 
Ensemble training complete for LTC/USD:
2026-03-06 08:18:51.363 | INFO     | models.lstm_ensemble:train_ensemble:211 -   Val losses: ['1.4886', '1.5015', '1.4401', '1.5924', '1.3618', '1.4945', '1.4944', '1.4217', '1.4958']
2026-03-06 08:18:51.363 | INFO     | models.lstm_ensemble:train_ensemble:212 -   Mean: 1.4768 | Std: 0.0603
2026-03-06 08:19:01.377 | INFO     | models.ensemble:generate_signals:136 - Signal distribution (threshold=0.6830370492405362): BUY=200 (13.5%)  SELL=3 (0.2%)  HOLD=1281 (86.3%)
2026-03-06 08:19:01.380 | INFO     | backtest.filters:apply_filters:120 - Filters [1h] 67/203 removed (67% survive) — trend=0 vol=6 volume=61 funding=0 regime=0
2026-03-06 08:19:01.387 | INFO     | backtest.engine:_compute_metrics:223 -  Results: Return=-2.32% | Sharpe=-1.70 | MaxDD=-5.99% | WinRate=42.86% | Trades=28 (L:27 S:1)
2026-03-06 08:19:01.388 | INFO     | __main__:backtest_window:131 -   TEST : net=-2.3% ann=-12.9% WR=42.9% Sharpe=-1.70 trades=28 MaxDD=-6.0%
2026-03-06 08:19:14.119 | INFO     | models.ensemble:generate_signals:136 - Signal distribution (threshold=0.7640226417117648): BUY=52 (2.8%)  SELL=211 (11.4%)  HOLD=1591 (85.8%)
2026-03-06 08:19:14.124 | INFO     | backtest.filters:apply_filters:120 - Filters [1h] 73/263 removed (72% survive) — trend=0 vol=23 volume=50 funding=0 regime=0
2026-03-06 08:19:14.130 | INFO     | backtest.engine:_compute_metrics:223 -  Results: Return=2.21% | Sharpe=0.79 | MaxDD=-5.08% | WinRate=41.86% | Trades=43 (L:10 S:33)
2026-03-06 08:19:14.131 | INFO     | __main__:backtest_window:131 -   OOT  : net=+2.2% ann=+10.9% WR=41.9% Sharpe=0.79 trades=43 MaxDD=-5.1%
2026-03-06 08:19:14.187 | INFO     | kraken_history:get_history_dir:364 - Found Kraken OHLC data at: data/OHLC_Kraken (12027 CSV files)
2026-03-06 08:19:14.201 | INFO     | kraken_history:fetch_ohlcv_full:273 - Loaded LTC/USD 1h from cache (9471 rows)
2026-03-06 08:19:14.201 | INFO     | data.feature_engineer:build_features:342 - Building features for unknown (9471 rows)
2026-03-06 08:19:14.284 | INFO     | data.feature_engineer:build_features:367 - Dropped 200 NaN/inf rows → 9271 usable rows
2026-03-06 08:19:14.284 | INFO     | data.feature_engineer:build_features:370 - Label distribution: DOWN=2344 NEUTRAL=4647 UP=2280
2026-03-06 08:19:14.288 | INFO     | data.feature_engineer:build_features:377 - Regime: ranging=4218 trending_up=2077 trending_down=2976
2026-03-06 08:19:14.293 | INFO     | __main__:run_once:92 - 
Run 2/5 | LTC/USD
2026-03-06 08:19:14.294 | INFO     | __main__:run_once:93 -   OOT:    1854 bars (77 days)
2026-03-06 08:19:14.294 | INFO     | __main__:run_once:94 -   Train:  4450 bars
2026-03-06 08:19:14.294 | INFO     | __main__:run_once:95 -   Val:    1483 bars
2026-03-06 08:19:14.295 | INFO     | __main__:run_once:96 -   Test:   1484 bars (96 days)
2026-03-06 08:19:14.300 | INFO     | models.lstm_ensemble:train_ensemble:181 - 
Training 9-model ensemble for LTC/USD on cuda
2026-03-06 08:19:14.300 | INFO     | models.lstm_ensemble:train_ensemble:182 -   Train: 4450 | Val: 1483 | Features: 100
2026-03-06 08:19:14.307 | INFO     | models.lstm_ensemble:_train_one:126 -   [1/9] Training seed=42 — 4390 samples
2026-03-06 08:19:14.747 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   0 | val_loss=1.4886 | val_acc=0.2495 | lr=0.000976
2026-03-06 08:19:15.188 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   1 | val_loss=2.1532 | val_acc=0.3015 | lr=0.000905
2026-03-06 08:19:15.617 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   2 | val_loss=2.6116 | val_acc=0.2987 | lr=0.000794
2026-03-06 08:19:16.062 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   3 | val_loss=2.9122 | val_acc=0.2895 | lr=0.000655
2026-03-06 08:19:16.505 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   4 | val_loss=3.1431 | val_acc=0.3015 | lr=0.000501
2026-03-06 08:19:16.934 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   5 | val_loss=3.0951 | val_acc=0.2727 | lr=0.000346
2026-03-06 08:19:17.372 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   6 | val_loss=3.2995 | val_acc=0.2846 | lr=0.000207
2026-03-06 08:19:17.797 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   7 | val_loss=3.4939 | val_acc=0.2769 | lr=0.000096
2026-03-06 08:19:18.233 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   8 | val_loss=3.4998 | val_acc=0.2797 | lr=0.000025
2026-03-06 08:19:18.666 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   9 | val_loss=3.5582 | val_acc=0.2797 | lr=0.001000
2026-03-06 08:19:19.113 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  10 | val_loss=3.4621 | val_acc=0.3169 | lr=0.000994
2026-03-06 08:19:19.548 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  11 | val_loss=3.1083 | val_acc=0.3134 | lr=0.000976
2026-03-06 08:19:19.974 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  12 | val_loss=3.5063 | val_acc=0.2762 | lr=0.000946
2026-03-06 08:19:20.420 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  13 | val_loss=3.7178 | val_acc=0.2649 | lr=0.000905
2026-03-06 08:19:20.860 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  14 | val_loss=3.5652 | val_acc=0.3029 | lr=0.000854
2026-03-06 08:19:21.291 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  15 | val_loss=3.5378 | val_acc=0.2769 | lr=0.000794
2026-03-06 08:19:21.723 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  16 | val_loss=3.6832 | val_acc=0.3233 | lr=0.000727
2026-03-06 08:19:22.163 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  17 | val_loss=3.5733 | val_acc=0.3036 | lr=0.000655
2026-03-06 08:19:22.594 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  18 | val_loss=3.8419 | val_acc=0.2916 | lr=0.000579
2026-03-06 08:19:23.033 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  19 | val_loss=4.0097 | val_acc=0.3148 | lr=0.000501
2026-03-06 08:19:23.470 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  20 | val_loss=4.2311 | val_acc=0.3282 | lr=0.000422
2026-03-06 08:19:23.900 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  21 | val_loss=4.2262 | val_acc=0.3422 | lr=0.000346
2026-03-06 08:19:24.337 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  22 | val_loss=4.4294 | val_acc=0.3190 | lr=0.000274
2026-03-06 08:19:24.789 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  23 | val_loss=4.5325 | val_acc=0.3436 | lr=0.000207
2026-03-06 08:19:25.230 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  24 | val_loss=4.6246 | val_acc=0.3443 | lr=0.000147
2026-03-06 08:19:25.660 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  25 | val_loss=4.7516 | val_acc=0.3486 | lr=0.000096
2026-03-06 08:19:25.660 | INFO     | models.lstm_ensemble:_train_one:163 -     Early stop at epoch 25
2026-03-06 08:19:25.660 | INFO     | models.lstm_ensemble:_train_one:167 -   [1/9] Best val_loss: 1.4886
2026-03-06 08:19:25.743 | INFO     | models.lstm_ensemble:_train_one:126 -   [2/9] Training seed=179 — 4390 samples
2026-03-06 08:19:26.176 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   0 | val_loss=1.5015 | val_acc=0.3085 | lr=0.000976
2026-03-06 08:19:26.612 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   1 | val_loss=1.9919 | val_acc=0.2762 | lr=0.000905
2026-03-06 08:19:27.050 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   2 | val_loss=2.2390 | val_acc=0.3078 | lr=0.000794
2026-03-06 08:19:27.483 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   3 | val_loss=2.6137 | val_acc=0.2706 | lr=0.000655
2026-03-06 08:19:27.917 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   4 | val_loss=2.6991 | val_acc=0.2776 | lr=0.000501
2026-03-06 08:19:28.357 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   5 | val_loss=2.7208 | val_acc=0.2944 | lr=0.000346
2026-03-06 08:19:28.798 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   6 | val_loss=2.9749 | val_acc=0.2874 | lr=0.000207
2026-03-06 08:19:29.236 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   7 | val_loss=3.1093 | val_acc=0.2966 | lr=0.000096
2026-03-06 08:19:29.672 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   8 | val_loss=3.2051 | val_acc=0.2930 | lr=0.000025
2026-03-06 08:19:30.104 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   9 | val_loss=3.2145 | val_acc=0.3008 | lr=0.001000
2026-03-06 08:19:30.543 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  10 | val_loss=2.9127 | val_acc=0.2797 | lr=0.000994
2026-03-06 08:19:30.983 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  11 | val_loss=2.9296 | val_acc=0.3162 | lr=0.000976
2026-03-06 08:19:31.417 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  12 | val_loss=3.2818 | val_acc=0.2628 | lr=0.000946
2026-03-06 08:19:31.858 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  13 | val_loss=3.2620 | val_acc=0.3001 | lr=0.000905
2026-03-06 08:19:32.293 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  14 | val_loss=3.4842 | val_acc=0.2881 | lr=0.000854
2026-03-06 08:19:32.728 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  15 | val_loss=3.5172 | val_acc=0.3261 | lr=0.000794
2026-03-06 08:19:33.167 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  16 | val_loss=3.1041 | val_acc=0.3190 | lr=0.000727
2026-03-06 08:19:33.602 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  17 | val_loss=3.4050 | val_acc=0.3015 | lr=0.000655
2026-03-06 08:19:34.035 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  18 | val_loss=3.4859 | val_acc=0.3092 | lr=0.000579
2026-03-06 08:19:34.465 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  19 | val_loss=3.6247 | val_acc=0.3240 | lr=0.000501
2026-03-06 08:19:34.910 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  20 | val_loss=3.6985 | val_acc=0.3204 | lr=0.000422
2026-03-06 08:19:35.344 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  21 | val_loss=3.9052 | val_acc=0.3605 | lr=0.000346
2026-03-06 08:19:35.780 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  22 | val_loss=4.0421 | val_acc=0.3479 | lr=0.000274
2026-03-06 08:19:36.231 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  23 | val_loss=4.1355 | val_acc=0.3584 | lr=0.000207
2026-03-06 08:19:36.668 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  24 | val_loss=4.1875 | val_acc=0.3612 | lr=0.000147
2026-03-06 08:19:37.106 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  25 | val_loss=4.2851 | val_acc=0.3584 | lr=0.000096
2026-03-06 08:19:37.106 | INFO     | models.lstm_ensemble:_train_one:163 -     Early stop at epoch 25
2026-03-06 08:19:37.106 | INFO     | models.lstm_ensemble:_train_one:167 -   [2/9] Best val_loss: 1.5015
2026-03-06 08:19:37.186 | INFO     | models.lstm_ensemble:_train_one:126 -   [3/9] Training seed=316 — 4390 samples
2026-03-06 08:19:37.622 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   0 | val_loss=1.4401 | val_acc=0.2544 | lr=0.000976
2026-03-06 08:19:38.063 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   1 | val_loss=1.9810 | val_acc=0.2537 | lr=0.000905
2026-03-06 08:19:38.496 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   2 | val_loss=2.5048 | val_acc=0.3064 | lr=0.000794
2026-03-06 08:19:38.936 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   3 | val_loss=2.4429 | val_acc=0.3233 | lr=0.000655
2026-03-06 08:19:39.377 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   4 | val_loss=2.7722 | val_acc=0.3162 | lr=0.000501
2026-03-06 08:19:39.812 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   5 | val_loss=2.8220 | val_acc=0.3261 | lr=0.000346
2026-03-06 08:19:40.244 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   6 | val_loss=2.9063 | val_acc=0.3303 | lr=0.000207
2026-03-06 08:19:40.691 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   7 | val_loss=3.0406 | val_acc=0.3106 | lr=0.000096
2026-03-06 08:19:41.125 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   8 | val_loss=3.1516 | val_acc=0.3275 | lr=0.000025
2026-03-06 08:19:41.563 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   9 | val_loss=3.1485 | val_acc=0.3317 | lr=0.001000
2026-03-06 08:19:42.005 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  10 | val_loss=2.7816 | val_acc=0.3338 | lr=0.000994
2026-03-06 08:19:42.436 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  11 | val_loss=2.9205 | val_acc=0.3099 | lr=0.000976
2026-03-06 08:19:42.870 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  12 | val_loss=2.7683 | val_acc=0.3422 | lr=0.000946
2026-03-06 08:19:43.311 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  13 | val_loss=2.7005 | val_acc=0.3443 | lr=0.000905
2026-03-06 08:19:43.752 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  14 | val_loss=2.9162 | val_acc=0.3408 | lr=0.000854
2026-03-06 08:19:44.191 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  15 | val_loss=3.0723 | val_acc=0.3450 | lr=0.000794
2026-03-06 08:19:44.625 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  16 | val_loss=3.0314 | val_acc=0.3486 | lr=0.000727
2026-03-06 08:19:45.059 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  17 | val_loss=3.1941 | val_acc=0.3331 | lr=0.000655
2026-03-06 08:19:45.502 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  18 | val_loss=3.3794 | val_acc=0.3493 | lr=0.000579
2026-03-06 08:19:45.944 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  19 | val_loss=3.4802 | val_acc=0.3457 | lr=0.000501
2026-03-06 08:19:46.378 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  20 | val_loss=3.5606 | val_acc=0.3563 | lr=0.000422
2026-03-06 08:19:46.814 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  21 | val_loss=3.7563 | val_acc=0.3289 | lr=0.000346
2026-03-06 08:19:47.254 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  22 | val_loss=3.7188 | val_acc=0.3521 | lr=0.000274
2026-03-06 08:19:47.693 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  23 | val_loss=3.8132 | val_acc=0.3500 | lr=0.000207
2026-03-06 08:19:48.129 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  24 | val_loss=3.9472 | val_acc=0.3465 | lr=0.000147
2026-03-06 08:19:48.569 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  25 | val_loss=3.9688 | val_acc=0.3633 | lr=0.000096
2026-03-06 08:19:48.569 | INFO     | models.lstm_ensemble:_train_one:163 -     Early stop at epoch 25
2026-03-06 08:19:48.569 | INFO     | models.lstm_ensemble:_train_one:167 -   [3/9] Best val_loss: 1.4401
2026-03-06 08:19:48.653 | INFO     | models.lstm_ensemble:_train_one:126 -   [4/9] Training seed=453 — 4390 samples
2026-03-06 08:19:49.085 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   0 | val_loss=1.5924 | val_acc=0.2846 | lr=0.000976
2026-03-06 08:19:49.530 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   1 | val_loss=2.1586 | val_acc=0.2741 | lr=0.000905
2026-03-06 08:19:49.967 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   2 | val_loss=2.4604 | val_acc=0.2923 | lr=0.000794
2026-03-06 08:19:50.412 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   3 | val_loss=2.6068 | val_acc=0.3268 | lr=0.000655
2026-03-06 08:19:50.850 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   4 | val_loss=2.8944 | val_acc=0.3134 | lr=0.000501
2026-03-06 08:19:51.291 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   5 | val_loss=3.0798 | val_acc=0.3141 | lr=0.000346
2026-03-06 08:19:51.723 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   6 | val_loss=3.0866 | val_acc=0.3394 | lr=0.000207
2026-03-06 08:19:52.159 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   7 | val_loss=3.2880 | val_acc=0.3324 | lr=0.000096
2026-03-06 08:19:52.608 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   8 | val_loss=3.3249 | val_acc=0.3247 | lr=0.000025
2026-03-06 08:19:53.046 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   9 | val_loss=3.3300 | val_acc=0.3310 | lr=0.001000
2026-03-06 08:19:53.481 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  10 | val_loss=3.2450 | val_acc=0.3240 | lr=0.000994
2026-03-06 08:19:53.931 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  11 | val_loss=2.9378 | val_acc=0.3226 | lr=0.000976
2026-03-06 08:19:54.364 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  12 | val_loss=3.3863 | val_acc=0.3029 | lr=0.000946
2026-03-06 08:19:54.810 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  13 | val_loss=3.5329 | val_acc=0.3331 | lr=0.000905
2026-03-06 08:19:55.254 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  14 | val_loss=3.4000 | val_acc=0.3450 | lr=0.000854
2026-03-06 08:19:55.693 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  15 | val_loss=3.4181 | val_acc=0.3183 | lr=0.000794
2026-03-06 08:19:56.131 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  16 | val_loss=3.6108 | val_acc=0.3352 | lr=0.000727
2026-03-06 08:19:56.584 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  17 | val_loss=3.6454 | val_acc=0.3500 | lr=0.000655
2026-03-06 08:19:57.020 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  18 | val_loss=4.0398 | val_acc=0.3268 | lr=0.000579
2026-03-06 08:19:57.460 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  19 | val_loss=3.9984 | val_acc=0.3338 | lr=0.000501
2026-03-06 08:19:58.021 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  20 | val_loss=4.0374 | val_acc=0.3528 | lr=0.000422
2026-03-06 08:19:58.454 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  21 | val_loss=4.1319 | val_acc=0.3647 | lr=0.000346
2026-03-06 08:19:58.895 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  22 | val_loss=4.2675 | val_acc=0.3598 | lr=0.000274
2026-03-06 08:19:59.336 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  23 | val_loss=4.3750 | val_acc=0.3654 | lr=0.000207
2026-03-06 08:19:59.776 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  24 | val_loss=4.4059 | val_acc=0.3640 | lr=0.000147
2026-03-06 08:20:00.215 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  25 | val_loss=4.5440 | val_acc=0.3689 | lr=0.000096
2026-03-06 08:20:00.215 | INFO     | models.lstm_ensemble:_train_one:163 -     Early stop at epoch 25
2026-03-06 08:20:00.215 | INFO     | models.lstm_ensemble:_train_one:167 -   [4/9] Best val_loss: 1.5924
