2026-03-07 12:21:15.497 | INFO     | models.lstm_ensemble:<module>:39 - Ensemble using cuda
2026-03-07 12:21:15.507 | INFO     | __main__:validate_symbol:116 - 
=================================================================
  OOT VALIDATION: SNX/USD 1h — 3 walk-forward folds
=================================================================
2026-03-07 12:22:03.845 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  18 | val_loss=3.8488 | val_acc=0.3394 | lr=0.000579
2026-03-07 12:22:04.401 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  19 | val_loss=4.5082 | val_acc=0.2998 | lr=0.000501
2026-03-07 12:22:04.957 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  20 | val_loss=4.2019 | val_acc=0.3336 | lr=0.000422
2026-03-07 12:22:05.516 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  21 | val_loss=4.4492 | val_acc=0.3369 | lr=0.000346
2026-03-07 12:22:06.069 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  22 | val_loss=4.6079 | val_acc=0.3394 | lr=0.000274
2026-03-07 12:22:06.628 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  23 | val_loss=4.6925 | val_acc=0.3311 | lr=0.000207
2026-03-07 12:22:07.190 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  24 | val_loss=4.7988 | val_acc=0.3303 | lr=0.000147
2026-03-07 12:22:07.749 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  25 | val_loss=4.7654 | val_acc=0.3386 | lr=0.000096
2026-03-07 12:22:07.749 | INFO     | models.lstm_ensemble:_train_one:163 -     Early stop at epoch 25
2026-03-07 12:22:07.749 | INFO     | models.lstm_ensemble:_train_one:167 -   [3/9] Best val_loss: 1.6254
2026-03-07 12:22:07.818 | INFO     | models.lstm_ensemble:_train_one:126 -   [4/9] Training seed=453 — 5764 samples
2026-03-07 12:22:08.411 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   0 | val_loss=1.6020 | val_acc=0.2694 | lr=0.000976
2026-03-07 12:22:08.989 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   1 | val_loss=2.1869 | val_acc=0.2743 | lr=0.000905
2026-03-07 12:22:09.543 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   2 | val_loss=2.5185 | val_acc=0.2998 | lr=0.000794
