symbol,timeframe,horizon_hours,horizon_bars,threshold,label_style,n_features,n,neutral_pct,up_pct,down_pct,balance,score,edge,n_folds,n_active_folds,med_accuracy,med_return,med_sharpe,med_win_rate,med_trades,prof_folds,reason
DOGE/USD,1d,48,2,0.012,ternary,105,1625,0.4646153846153846,0.2529230769230769,0.2824615384615385,0.9448275863099485,0.7,False,2.0,1.0,0.3170731707317073,-0.05515657140770727,-0.5263287246606491,0.2857142857142857,7.0,0.0,"acc=0.32<0.36, wr=0.29<0.36, prof=0%<34%, sharpe=-0.53<0.2"
LINK/USD,1h,4,4,0.005,ternary,105,43582,0.47432426231012803,0.2638015694552797,0.26187416823459225,0.9963334788371799,0.6788644840447575,False,2.0,1.0,0.3489432242022379,-0.0218256401022325,-2.3777265633456124,0.0,3.0,0.0,"acc=0.35<0.36, wr=0.00<0.36, prof=0%<34%, sharpe=-2.38<0.2"
INJ/USD,1d,72,3,0.012,ternary,105,1625,0.2652307692307692,0.36430769230769233,0.37046153846153845,0.9916247906311639,0.5479674796747965,False,2.0,1.0,0.33739837398373984,-0.0897830531591644,-2.1107316695556757,0.0,4.0,0.0,"acc=0.34<0.36, wr=0.00<0.36, prof=0%<34%, sharpe=-2.11<0.2"
OP/USD,8h,12,2,0.005,ternary,105,3900,0.28512820512820514,0.34487179487179487,0.37,0.9648493544250673,0.5,False,2.0,1.0,0.28594249201277955,-0.11256004969270635,-2.3601634941893805,0.0,5.0,0.0,"acc=0.29<0.36, wr=0.00<0.36, prof=0%<34%, sharpe=-2.36<0.2"
LINK/USD,8h,24,3,0.025,ternary,105,5275,0.6422748815165876,0.18009478672985782,0.1776303317535545,0.9931107578358986,0.4634502923976605,False,2.0,1.0,0.33567251461988307,-0.019741026453856465,-0.5393938120792992,0.3333333333333333,3.0,0.0,"acc=0.34<0.36, wr=0.33<0.36, prof=0%<34%, sharpe=-0.54<0.2"
INJ/USD,2h,12,6,0.012,ternary,105,21691,0.4475588953944032,0.2704808445899221,0.2819602600156747,0.9792205625011038,0.40008354218880465,False,2.0,1.0,0.33500417710944025,-0.021270285065221835,-0.9060175778249364,0.0,3.0,0.0,"acc=0.34<0.36, wr=0.00<0.36, prof=0%<34%, sharpe=-0.91<0.2"
ARB/USD,4h,8,2,0.005,ternary,105,6228,0.43673731535003213,0.2697495183044316,0.2935131663455363,0.9578107184329404,0.4,False,2.0,1.0,0.28303747534516766,-0.029050883012251325,-0.5680833080036118,0.25,4.0,0.0,"acc=0.28<0.36, wr=0.25<0.36, prof=0%<34%, sharpe=-0.57<0.2"
INJ/USD,8h,12,2,0.035,ternary,105,5275,0.7664454976303318,0.12303317535545023,0.110521327014218,0.9464285716579458,0.4,False,1.0,1.0,0.3192982456140351,-0.03457279259520801,-0.6535721149813931,0.25,4.0,0.0,"acc=0.32<0.36, wr=0.25<0.36, prof=0%<34%, sharpe=-0.65<0.2"
DOGE/USD,1d,48,2,0.018,ternary,105,1625,0.5698461538461539,0.20307692307692307,0.22707692307692307,0.9442060087133981,0.4,False,2.0,1.0,0.3170731707317073,-0.04499584559316918,-0.7423376202351019,0.25,4.0,0.0,"acc=0.32<0.36, wr=0.25<0.36, prof=0%<34%, sharpe=-0.74<0.2"
OP/USD,1d,48,2,0.035,ternary,105,1168,0.6498287671232876,0.16866438356164384,0.1815068493150685,0.9633251834788171,0.3603116442429656,False,2.0,1.0,0.2647058823529412,-0.0005150883220961987,0.010311644242966078,0.3333333333333333,3.0,0.0,"acc=0.26<0.36, wr=0.33<0.36, prof=0%<34%, sharpe=0.01<0.2"
OP/USD,4h,8,2,0.008,ternary,105,7999,0.5261907738467309,0.23102887860982624,0.24278034754344294,0.9751978892344042,0.3499999999999995,False,2.0,1.0,0.29411764705882354,-0.05193384821430937,-1.0503435380025794,0.3333333333333333,3.0,0.0,"acc=0.29<0.36, wr=0.33<0.36, prof=0%<34%, sharpe=-1.05<0.2"
LINK/USD,1d,72,3,0.035,ternary,105,1625,0.576,0.2153846153846154,0.20861538461538462,0.9840348331290906,0.3499999999999995,False,2.0,1.0,0.23170731707317074,-0.03427474712481908,-0.7382149695405819,0.3333333333333333,3.0,0.0,"acc=0.23<0.36, wr=0.33<0.36, prof=0%<34%, sharpe=-0.74<0.2"
ARB/USD,8h,12,2,0.012,ternary,105,3015,0.5728026533996683,0.20364842454394694,0.22354892205638474,0.9534161491773683,0.3,False,2.0,1.0,0.27615062761506276,-0.03700990069601976,-2.0856489059478887,0.0,3.0,0.0,"acc=0.28<0.36, wr=0.00<0.36, prof=0%<34%, sharpe=-2.09<0.2"
LINK/USD,1d,72,3,0.05,ternary,105,1625,0.6861538461538461,0.16123076923076923,0.15261538461538462,0.9725490196953095,0.3,False,2.0,1.0,0.27235772357723576,-0.05445374726035279,-1.7039487972345304,0.0,3.0,0.0,"acc=0.27<0.36, wr=0.00<0.36, prof=0%<34%, sharpe=-1.70<0.2"
DOGE/USD,1d,72,3,0.035,ternary,105,1625,0.6276923076923077,0.18276923076923077,0.18953846153846154,0.9818181818670173,0.3,False,1.0,1.0,0.21138211382113822,-0.06511956523968729,-1.4827001087180565,0.0,3.0,0.0,"acc=0.21<0.36, wr=0.00<0.36, prof=0%<34%, sharpe=-1.48<0.2"
ARB/USD,1d,72,3,0.035,ternary,105,873,0.5406643757159221,0.21878579610538373,0.24054982817869416,0.952618453968489,0.3,False,2.0,1.0,0.256198347107438,-0.07503243962108591,-3.1033356200382056,0.0,3.0,0.0,"acc=0.26<0.36, wr=0.00<0.36, prof=0%<34%, sharpe=-3.10<0.2"
INJ/USD,1h,4,4,0.005,ternary,105,43582,0.4083107705015832,0.2879858657243816,0.3037033637740352,0.9734362276014155,-10.0,False,1.0,0.0,0.3837546622461666,0.0,0.0,0.0,2.0,0.0,no_trades
INJ/USD,1h,8,8,0.025,ternary,105,43582,0.7055894635399935,0.14840989399293286,0.14600064246707356,0.9918166939721491,-10.0,False,1.0,0.0,0.34051664594557257,0.0,0.0,0.0,101.0,0.0,no_trades
INJ/USD,1h,24,24,0.025,ternary,105,43582,0.45718415859758615,0.2654995181496948,0.277316323252719,0.9782305449105447,-10.0,False,2.0,0.0,0.35785329465395777,0.0,0.0,0.0,349.5,0.0,no_trades
INJ/USD,1h,24,24,0.035,ternary,105,43582,0.5711761736496719,0.21387269973842413,0.214951126611904,0.9974851516993741,-10.0,False,2.0,0.0,0.36793756043652437,0.0,0.0,0.0,309.5,0.0,no_trades
INJ/USD,1h,24,24,0.05,ternary,105,43582,0.7054976825294846,0.1538249736129595,0.14067734385755587,0.9553564473662373,-10.0,False,1.0,0.0,0.4254731316480177,0.0,0.0,0.0,263.0,0.0,no_trades
INJ/USD,1h,48,48,0.018,ternary,105,43582,0.2567114863934652,0.36152540039465836,0.38176311321187645,0.9727727357284256,-10.0,False,2.0,0.0,0.32960353640005524,0.0,0.0,0.0,300.0,0.0,no_trades
INJ/USD,1h,48,48,0.025,ternary,105,43582,0.3280023863062732,0.3288054701482263,0.3431921435455004,0.9785911838335452,-10.0,False,2.0,0.0,0.34700925542201966,0.0,0.0,0.0,343.0,0.0,no_trades
INJ/USD,1h,48,48,0.035,ternary,105,43582,0.42317929420402917,0.28507181864072323,0.2917488871552476,0.9884243605753804,-10.0,False,2.0,0.0,0.3247686144495096,0.0,0.0,0.0,318.5,0.0,no_trades
INJ/USD,1h,48,48,0.05,ternary,105,43582,0.5476572897067596,0.22899362121976963,0.2233490890734707,0.9875215583110396,-10.0,False,2.0,0.0,0.36054703688354744,0.0,0.0,0.0,287.0,0.0,no_trades
INJ/USD,1h,72,72,0.018,ternary,105,43582,0.21008673305493095,0.38541140837960625,0.4045018585654628,0.975832219864442,-10.0,False,2.0,0.0,0.33568172399502694,0.0,0.0,0.0,375.5,0.0,no_trades
INJ/USD,1h,72,72,0.025,ternary,105,43582,0.2685741820017438,0.3588408058372723,0.3725850121609839,0.9812090222046914,-10.0,False,2.0,0.0,0.33713220058019067,0.0,0.0,0.0,367.0,0.0,no_trades
INJ/USD,1h,72,72,0.035,ternary,105,43582,0.3519801753017301,0.3204533981919141,0.3275664265063558,0.9890234402832088,-10.0,False,2.0,0.0,0.3360961458765023,0.0,0.0,0.0,437.5,0.0,no_trades
INJ/USD,1h,72,72,0.05,ternary,105,43582,0.46491670873296315,0.26811527694919923,0.2669680143178376,0.9978559176712454,-10.0,False,2.0,0.0,0.3266335129161486,0.0,0.0,0.0,461.5,0.0,no_trades
LINK/USD,1h,12,12,0.018,ternary,105,43582,0.5873296314992428,0.20935248497085954,0.20331788352989766,0.9853767028433312,-10.0,False,2.0,0.0,0.3566790993231109,0.0,0.0,0.0,139.0,0.0,no_trades
LINK/USD,1h,24,24,0.008,ternary,105,43582,0.24964434858427792,0.3719425450874214,0.37841310632830066,0.9913766742210208,-10.0,False,2.0,0.0,0.3700787401574803,0.0,0.0,0.0,181.5,0.0,no_trades
LINK/USD,1h,24,24,0.012,ternary,105,43582,0.32538662750676883,0.335413702904869,0.3391996695883622,0.9943879459965507,-10.0,False,2.0,0.0,0.3481143804392872,0.0,0.0,0.0,189.5,0.0,no_trades
LINK/USD,1h,24,24,0.018,ternary,105,43582,0.4313707493919508,0.2833509246936809,0.2852783259143683,0.9966104430694748,-10.0,False,2.0,0.0,0.3365105677579776,0.0,0.0,0.0,269.0,0.0,no_trades
LINK/USD,1h,24,24,0.025,ternary,105,43582,0.5391446009820569,0.23112752971410216,0.22972786930384104,0.9969629076491094,-10.0,False,2.0,0.0,0.3274623566790993,0.0,0.0,0.0,308.0,0.0,no_trades
LINK/USD,1h,24,24,0.035,ternary,105,43582,0.6589188196962048,0.17548529209306593,0.1655958882107292,0.9710057182148423,-10.0,False,2.0,0.0,0.4238845144356955,0.0,0.0,0.0,213.5,0.0,no_trades
LINK/USD,1h,24,24,0.05,ternary,105,43582,0.7848653113670782,0.1147033178835299,0.10043137074939196,0.933660409864677,-10.0,False,2.0,0.0,0.5520790164387346,0.0,0.0,0.0,206.0,0.0,no_trades
LINK/USD,1h,48,48,0.012,ternary,105,43582,0.23176999678766463,0.38056996007526045,0.3876600431370749,0.9907708849915542,-10.0,False,2.0,0.0,0.3620665837822904,0.0,0.0,0.0,321.5,0.0,no_trades
LINK/USD,1h,48,48,0.018,ternary,105,43582,0.309737965214997,0.34181542838786655,0.3484466063971364,0.9903932453684368,-10.0,False,2.0,0.0,0.3485978726343417,0.0,0.0,0.0,299.5,0.0,no_trades
LINK/USD,1h,48,48,0.025,ternary,105,43582,0.3961268413565233,0.29865540819604425,0.30521775044743243,0.9891329128533175,-10.0,False,2.0,0.0,0.3380991849702998,0.0,0.0,0.0,320.5,0.0,no_trades
LINK/USD,1h,48,48,0.035,ternary,105,43582,0.5058969299251985,0.24558303886925795,0.24852003120554358,0.9940559115937148,-10.0,False,2.0,0.0,0.37394667771791684,0.0,0.0,0.0,335.5,0.0,no_trades
LINK/USD,1h,48,48,0.05,ternary,105,43582,0.6458400256986829,0.18007434261851224,0.17408563168280483,0.9830903790564921,-10.0,False,2.0,0.0,0.40806741262605334,0.0,0.0,0.0,301.5,0.0,no_trades
LINK/USD,1h,72,72,0.018,ternary,105,43582,0.2548988114359139,0.3670552062778211,0.37804598228626496,0.9852492840403679,-10.0,False,2.0,0.0,0.33568172399502694,0.0,0.0,0.0,358.0,0.0,no_trades
LINK/USD,1h,72,72,0.025,ternary,105,43582,0.3286907438850902,0.33438116653664357,0.33692808957826625,0.9962060361679376,-10.0,False,2.0,0.0,0.33126122392595664,0.0,0.0,0.0,418.5,0.0,no_trades
LINK/USD,1h,72,72,0.035,ternary,105,43582,0.42682758937175896,0.2871827818824285,0.2859896287458125,0.997918334671366,-10.0,False,2.0,0.0,0.34169084127641935,0.0,0.0,0.0,364.5,0.0,no_trades
LINK/USD,1h,72,72,0.05,ternary,105,43582,0.5490340048643936,0.2283970446514616,0.22256895048414482,0.9870764221310285,-10.0,False,2.0,0.0,0.3047382235115348,0.0,0.0,0.0,439.0,0.0,no_trades
DOGE/USD,1h,8,8,0.012,ternary,105,43582,0.592102244045707,0.2005644532146299,0.20733330273966316,0.9834055240323576,-10.0,False,2.0,0.0,0.3711838651747479,0.0,0.0,0.0,120.0,0.0,no_trades
DOGE/USD,1h,8,8,0.018,ternary,105,43582,0.7123124225597723,0.14189344224679915,0.1457941351934285,0.986441218742297,-10.0,False,2.0,0.0,0.42015471750241745,0.0,0.0,0.0,204.5,0.0,no_trades
DOGE/USD,1h,12,12,0.005,ternary,105,43582,0.30712220641549265,0.3385113120095452,0.35436648157496214,0.9771169321786035,-10.0,False,2.0,0.0,0.383271170051112,0.0,0.0,0.0,193.5,0.0,no_trades
DOGE/USD,1h,12,12,0.008,ternary,105,43582,0.4007617823872241,0.291198201092194,0.3080400165205819,0.9718946240321982,-10.0,False,2.0,0.0,0.36786849012294515,0.0,0.0,0.0,292.5,0.0,no_trades
DOGE/USD,1h,12,12,0.012,ternary,105,43582,0.5051856270937543,0.2411546051122023,0.2536597677940434,0.9747275678692986,-10.0,False,2.0,0.0,0.3642077635032463,0.0,0.0,0.0,169.0,0.0,no_trades
DOGE/USD,1h,12,12,0.018,ternary,105,43582,0.6242026524712037,0.18413565233353218,0.1916616951952641,0.9799731347461723,-10.0,False,2.0,0.0,0.3660726619698853,0.0,0.0,0.0,316.5,0.0,no_trades
DOGE/USD,1h,12,12,0.025,ternary,105,43582,0.7260795741361112,0.13728144646872562,0.13663897939516315,0.9976545485091489,-10.0,False,2.0,0.0,0.41442188147534187,0.0,0.0,0.0,178.5,0.0,no_trades
DOGE/USD,1h,24,24,0.005,ternary,105,43582,0.2103620760864577,0.3812812629067046,0.4083566610068377,0.9657116290316253,-10.0,False,2.0,0.0,0.39888106092001663,0.0,0.0,0.0,284.5,0.0,no_trades
DOGE/USD,1h,24,24,0.008,ternary,105,43582,0.27901427194713413,0.3455555045661053,0.3754302234867606,0.9585640634525447,-10.0,False,2.0,0.0,0.36627987291062303,0.0,0.0,0.0,336.0,0.0,no_trades
DOGE/USD,1h,24,24,0.012,ternary,105,43582,0.36173190766830343,0.30508007893166905,0.3331880134000275,0.9559621814688593,-10.0,False,2.0,0.0,0.3562646774416356,0.0,0.0,0.0,406.5,0.0,no_trades
DOGE/USD,1h,24,24,0.018,ternary,105,43582,0.4720985728052866,0.2528566839520903,0.2750447432426231,0.9579693137667571,-10.0,False,2.0,0.0,0.32836027075562924,0.0,0.0,0.0,405.0,0.0,no_trades
DOGE/USD,1h,24,24,0.025,ternary,105,43582,0.5756734431646092,0.20435041989812308,0.21997613693726767,0.9631752555888659,-10.0,False,2.0,0.0,0.3336096145876502,0.0,0.0,0.0,400.5,0.0,no_trades
DOGE/USD,1h,24,24,0.035,ternary,105,43582,0.6870038089119361,0.15710614473865359,0.1558900463494103,0.9961146543632674,-10.0,False,2.0,0.0,0.35267302113551596,0.0,0.0,0.0,373.0,0.0,no_trades
DOGE/USD,1h,48,48,0.008,ternary,105,43582,0.2030425404983709,0.3771281721811757,0.4198292873204534,0.9464198313516002,-10.0,False,2.0,0.0,0.4044066860063545,0.0,0.0,0.0,397.5,0.0,no_trades
DOGE/USD,1h,48,48,0.012,ternary,105,43582,0.27011151392776833,0.34553255931347804,0.38435592675875363,0.946809179576176,-10.0,False,2.0,0.0,0.3766404199475065,0.0,0.0,0.0,360.5,0.0,no_trades
DOGE/USD,1h,48,48,0.018,ternary,105,43582,0.35560552521683264,0.3061585058051489,0.33823596897801844,0.9502207663498604,-10.0,False,2.0,0.0,0.3458350600911728,0.0,0.0,0.0,404.0,0.0,no_trades
DOGE/USD,1h,48,48,0.025,ternary,105,43582,0.44561975127346154,0.2648799963287596,0.2895002523977789,0.9555895866038449,-10.0,False,2.0,0.0,0.33865174747893356,0.0,0.0,0.0,526.5,0.0,no_trades
DOGE/USD,1h,48,48,0.035,ternary,105,43582,0.553646000642467,0.21593777247487494,0.23041622688265798,0.9675628438499808,-10.0,False,2.0,0.0,0.3168945987014781,0.0,0.0,0.0,509.0,0.0,no_trades
DOGE/USD,1h,48,48,0.05,ternary,105,43582,0.6789041347345234,0.16187875728511772,0.15921710798035887,0.9917107331971747,-10.0,False,2.0,0.0,0.34093106782704796,0.0,0.0,0.0,517.0,0.0,no_trades
DOGE/USD,1h,72,72,0.012,ternary,105,43582,0.21607544399063833,0.36680280849892155,0.41712174751044007,0.9358115030820273,-10.0,False,1.0,0.0,0.4348666942947921,0.0,0.0,0.0,455.0,0.0,no_trades
DOGE/USD,1h,72,72,0.018,ternary,105,43582,0.2885594970400624,0.33428938552613463,0.377151117433803,0.9397535961628607,-10.0,False,2.0,0.0,0.3843762950683796,0.0,0.0,0.0,544.5,0.0,no_trades
DOGE/USD,1h,72,72,0.025,ternary,105,43582,0.3697398008352072,0.2963608829333211,0.33389931623147173,0.9404397845709827,-10.0,False,2.0,0.0,0.3709766542340102,0.0,0.0,0.0,525.0,0.0,no_trades
DOGE/USD,1h,72,72,0.035,ternary,105,43582,0.4678078105639943,0.25315497223624434,0.2790372171997614,0.9513667328671007,-10.0,False,2.0,0.0,0.3117833954966156,0.0,0.0,0.0,591.5,0.0,no_trades
DOGE/USD,1h,72,72,0.05,ternary,105,43582,0.5907025836354458,0.2000596576568308,0.20923775870772338,0.9775759614854403,-10.0,False,2.0,0.0,0.30632684072385685,0.0,0.0,0.0,561.5,0.0,no_trades
OP/USD,1h,4,4,0.018,ternary,105,32607,0.7830220504799583,0.10654154016008832,0.11043640935995339,0.9820494700473941,-10.0,False,2.0,0.0,0.5797597042513863,0.0,0.0,0.0,44.0,0.0,no_trades
OP/USD,1h,12,12,0.008,ternary,105,32607,0.3346520685742325,0.32269144662189103,0.34265648480387645,0.9699930860096077,-10.0,False,2.0,0.0,0.3475970425138632,0.0,0.0,0.0,134.5,0.0,no_trades
OP/USD,1h,12,12,0.018,ternary,105,32607,0.5479804949857393,0.21927806912626124,0.2327414358879995,0.9702150757155301,-10.0,False,2.0,0.0,0.3789279112754159,0.0,0.0,0.0,153.0,0.0,no_trades
OP/USD,1h,12,12,0.025,ternary,105,32607,0.657987548685865,0.16554727512497316,0.17646517618916183,0.9680774749857334,-10.0,False,2.0,0.0,0.35027726432532347,0.0,0.0,0.0,199.0,0.0,no_trades
OP/USD,1h,12,12,0.035,ternary,105,32607,0.7685159628300672,0.11377924985432576,0.11770478731560707,0.9830418654680649,-10.0,False,2.0,0.0,0.4518484288354898,0.0,0.0,0.0,171.5,0.0,no_trades
OP/USD,1h,24,24,0.008,ternary,105,32607,0.23240408501242066,0.3664857239243107,0.4011101910632686,0.9548923249618773,-10.0,False,2.0,0.0,0.36293900184842887,0.0,0.0,0.0,193.0,0.0,no_trades
OP/USD,1h,24,24,0.012,ternary,105,32607,0.3014996779832551,0.3346520685742325,0.36384825344251237,0.9582016157957024,-10.0,False,2.0,0.0,0.3370609981515712,0.0,0.0,0.0,228.0,0.0,no_trades
OP/USD,1h,24,24,0.018,ternary,105,32607,0.3972153218634036,0.2876376238231055,0.315147054313491,0.9543627576437596,-10.0,False,2.0,0.0,0.32227356746765246,0.0,0.0,0.0,228.5,0.0,no_trades
OP/USD,1h,24,24,0.025,ternary,105,32607,0.4955377679639341,0.2412365443003036,0.26322568773576227,0.956410724142581,-10.0,False,2.0,0.0,0.34343807763401113,0.0,0.0,0.0,223.5,0.0,no_trades
OP/USD,1h,24,24,0.035,ternary,105,32607,0.6113104548103168,0.1883951298800871,0.2002944153095961,0.9693861449422618,-10.0,False,2.0,0.0,0.3355822550831793,0.0,0.0,0.0,229.5,0.0,no_trades
OP/USD,1h,24,24,0.05,ternary,105,32607,0.7414665562609256,0.12724261661606404,0.1312908271230104,0.9843416370712422,-10.0,False,2.0,0.0,0.4466728280961183,0.0,0.0,0.0,158.0,0.0,no_trades
OP/USD,1h,48,48,0.012,ternary,105,32607,0.21955408347900757,0.3618241481890392,0.41862176833195325,0.9272241434443965,-10.0,False,1.0,0.0,0.3866913123844732,0.0,0.0,0.0,258.0,0.0,no_trades
OP/USD,1h,48,48,0.018,ternary,105,32607,0.29358726653786,0.3284570797681479,0.3779556536939921,0.9299296692838752,-10.0,False,1.0,0.0,0.3321626617375231,0.0,0.0,0.0,191.0,0.0,no_trades
OP/USD,1h,48,48,0.025,ternary,105,32607,0.368755175269114,0.294415309596099,0.336829515134787,0.9328086285862561,-10.0,False,2.0,0.0,0.31608133086876156,0.0,0.0,0.0,341.5,0.0,no_trades
OP/USD,1h,48,48,0.035,ternary,105,32607,0.4711565001380072,0.24988499401968903,0.2789585058423038,0.9450243564017972,-10.0,False,1.0,0.0,0.35378927911275415,0.0,0.0,0.0,338.0,0.0,no_trades
OP/USD,1h,48,48,0.05,ternary,105,32607,0.5976937467414972,0.19192197994295704,0.21038427331554574,0.9541088581717009,-10.0,False,2.0,0.0,0.2619223659889094,0.0,0.0,0.0,468.0,0.0,no_trades
OP/USD,1h,72,72,0.018,ternary,105,32607,0.2328334406722483,0.35250099671849605,0.4146655626092557,0.918968618934327,-10.0,False,2.0,0.0,0.3944547134935305,0.0,0.0,0.0,447.0,0.0,no_trades
OP/USD,1h,72,72,0.025,ternary,105,32607,0.2989542122857055,0.3233354801116325,0.377710307602662,0.9224375520595424,-10.0,False,2.0,0.0,0.37541589648798523,0.0,0.0,0.0,410.5,0.0,no_trades
OP/USD,1h,72,72,0.035,ternary,105,32607,0.38688011776612385,0.2835894133161591,0.32953046891771703,0.9250700281334154,-10.0,False,1.0,0.0,0.3621072088724584,0.0,0.0,0.0,254.0,0.0,no_trades
OP/USD,1h,72,72,0.05,ternary,105,32607,0.49992332934645933,0.23396816634464992,0.2661085043088907,0.9357291795716718,-10.0,False,1.0,0.0,0.31608133086876156,0.0,0.0,0.0,463.0,0.0,no_trades
ARB/USD,1h,4,4,0.005,ternary,105,25522,0.47574641485776975,0.25589687328579264,0.26835671185643756,0.9762331839018369,-10.0,False,2.0,0.0,0.307046583116576,0.0,0.0,0.0,45.5,0.0,no_trades
ARB/USD,1h,12,12,0.008,ternary,105,25522,0.36435232348562024,0.3042864979233602,0.3313611785910195,0.9574061518268557,-10.0,False,2.0,0.0,0.32761882241664697,0.0,0.0,0.0,194.0,0.0,no_trades
ARB/USD,1h,12,12,0.012,ternary,105,25522,0.46316903064023196,0.2573857848131024,0.2794451845466656,0.9589081089737062,-10.0,False,2.0,0.0,0.31059352092693304,0.0,0.0,0.0,176.0,0.0,no_trades
ARB/USD,1h,12,12,0.018,ternary,105,25522,0.5871405062299193,0.19880887077815218,0.21405062299192854,0.9630824713810581,-10.0,False,2.0,0.0,0.29971624497517146,0.0,0.0,0.0,178.5,0.0,no_trades
ARB/USD,1h,24,24,0.008,ternary,105,25522,0.25256641329049445,0.34993339080009406,0.3975001959094115,0.9363598239475899,-10.0,False,2.0,0.0,0.3536296996925987,0.0,0.0,0.0,180.0,0.0,no_trades
ARB/USD,1h,24,24,0.018,ternary,105,25522,0.4339001645639057,0.26338061280463915,0.30271922263145523,0.9305094131903058,-10.0,False,2.0,0.0,0.2884842752423741,0.0,0.0,0.0,259.0,0.0,no_trades
ARB/USD,1h,24,24,0.025,ternary,105,25522,0.5421205234699475,0.21420735052111903,0.24367212600893348,0.9356494952629089,-10.0,False,2.0,0.0,0.3142586899976354,0.0,0.0,0.0,202.5,0.0,no_trades
ARB/USD,1h,24,24,0.035,ternary,105,25522,0.6682078207037067,0.15598307342684742,0.17580910586944598,0.9402456307894486,-10.0,False,2.0,0.0,0.3862615275478837,0.0,0.0,0.0,158.0,0.0,no_trades
ARB/USD,1h,24,24,0.05,ternary,105,25522,0.7935506621738109,0.10046234621111198,0.10598699161507719,0.9732397040582609,-10.0,False,2.0,0.0,0.5286119650035469,0.0,0.0,0.0,118.5,0.0,no_trades
ARB/USD,1h,48,48,0.012,ternary,105,25522,0.23477783872737246,0.3561633100854165,0.409058851187211,0.9308755761271988,-10.0,False,2.0,0.0,0.3639158193426342,0.0,0.0,0.0,230.5,0.0,no_trades
ARB/USD,1h,48,48,0.025,ternary,105,25522,0.39608964814669695,0.28210955254290415,0.32180079931039884,0.9342762604085773,-10.0,False,2.0,0.0,0.3303381414045874,0.0,0.0,0.0,184.5,0.0,no_trades
ARB/USD,1h,48,48,0.035,ternary,105,25522,0.5052503722278818,0.2313298330851814,0.26341979468693677,0.9351389880142063,-10.0,False,2.0,0.0,0.323126034523528,0.0,0.0,0.0,225.5,0.0,no_trades
ARB/USD,1h,48,48,0.05,ternary,105,25522,0.6442285087375598,0.16456390565002743,0.19120758561241283,0.9251101323690902,-10.0,False,2.0,0.0,0.373374320170253,0.0,0.0,0.0,219.5,0.0,no_trades
ARB/USD,1h,72,72,0.018,ternary,105,25522,0.25816942245905494,0.3342214559987462,0.40760912154219886,0.9010722021087433,-10.0,False,2.0,0.0,0.286947268857886,0.0,0.0,0.0,201.5,0.0,no_trades
ARB/USD,1h,72,72,0.025,ternary,105,25522,0.3329284538829245,0.3039338609826816,0.3631376851343939,0.9112481645970705,-10.0,False,2.0,0.0,0.2679120359423032,0.0,0.0,0.0,239.5,0.0,no_trades
ARB/USD,1h,72,72,0.035,ternary,105,25522,0.42810124598385707,0.26232270198260327,0.3095760520335397,0.9173746233289096,-10.0,False,2.0,0.0,0.3529203121305273,0.0,0.0,0.0,148.5,0.0,no_trades
ARB/USD,1h,72,72,0.05,ternary,105,25522,0.5501528093409608,0.20915288770472534,0.24069430295431393,0.9298841565882324,-10.0,False,2.0,0.0,0.31674154646488534,0.0,0.0,0.0,194.5,0.0,no_trades
INJ/USD,2h,4,2,0.005,ternary,105,21691,0.46074408740952466,0.2643031672122078,0.27495274537826747,0.9802513465357243,-10.0,False,2.0,0.0,0.3429406850459482,0.0,0.0,0.0,0.0,0.0,no_trades
INJ/USD,2h,4,2,0.008,ternary,105,21691,0.5816237149047992,0.20722880457332535,0.21114748052187543,0.9906336088378145,-10.0,False,2.0,0.0,0.35004177109440265,0.0,0.0,0.0,0.0,0.0,no_trades
INJ/USD,2h,8,4,0.025,ternary,105,21691,0.7374948135171269,0.13397261537043012,0.12853257111244296,0.9792764314101713,-10.0,False,1.0,0.0,0.3617376775271512,0.0,0.0,0.0,173.0,0.0,no_trades
INJ/USD,2h,12,6,0.008,ternary,105,21691,0.36005716656677883,0.31215711585450184,0.32778571757871927,0.9755781284150806,-10.0,False,2.0,0.0,0.3469785575048733,0.0,0.0,0.0,62.0,0.0,no_trades
INJ/USD,2h,12,6,0.025,ternary,105,21691,0.6502696971094002,0.17463464109538518,0.1750956617952146,0.9986817822341937,-10.0,False,2.0,0.0,0.3813700918964077,0.0,0.0,0.0,48.5,0.0,no_trades
INJ/USD,2h,24,12,0.008,ternary,105,21691,0.2511640772670693,0.3619012493660965,0.3869346733668342,0.9665702149064289,-10.0,False,2.0,0.0,0.33249791144527985,0.0,0.0,0.0,93.0,0.0,no_trades
INJ/USD,2h,48,24,0.018,ternary,105,21691,0.2822368724355724,0.35042183394034393,0.36734129362408374,0.9764275162509674,-10.0,False,2.0,0.0,0.33249791144527985,0.0,0.0,0.0,115.0,0.0,no_trades
INJ/USD,2h,72,36,0.05,ternary,105,21691,0.4825503665114564,0.2596007560739477,0.2578488774145959,0.996614397725716,-10.0,False,2.0,0.0,0.3512949039264829,0.0,0.0,0.0,135.5,0.0,no_trades
LINK/USD,2h,4,2,0.005,ternary,105,21691,0.5329399290028122,0.2364114148725278,0.23064865612465998,0.9876616326391897,-10.0,False,2.0,0.0,0.3462823725981621,0.0,0.0,0.0,0.5,0.0,no_trades
LINK/USD,2h,4,2,0.012,ternary,105,21691,0.7472223502835277,0.1288091835323406,0.12396846618413167,0.9808498997657094,-10.0,False,2.0,0.0,0.641882483987747,0.0,0.0,0.0,0.0,0.0,no_trades
