symbol,timeframe,horizon_hours,horizon_bars,threshold,label_style,n_features,n,neutral_pct,up_pct,down_pct,balance,score,edge,n_folds,n_active_folds,med_accuracy,med_return,med_sharpe,med_win_rate,med_trades,prof_folds,reason
INJ/USD,1h,72,72,0.018,ternary,105,43582,0.21001789729704923,0.38548024413748794,0.4045018585654628,0.9759214615890497,1.5018096422157747,False,2.0,2.0,0.35509048211078875,-0.3126804960963164,-2.0415103354450213,0.3225178960473078,413.5,0.0,"acc=0.36<0.36, wr=0.32<0.36, prof=0%<34%, sharpe=-2.04<0.2"
OP/USD,2h,12,6,0.012,ternary,105,16196,0.47456162015312425,0.2542603111879476,0.27117806865892813,0.9678025852551667,1.4962616822429904,False,1.0,1.0,0.37981308411214953,-0.03813876031827604,-2.8382289333995168,0.0,5.0,0.0,"wr=0.00<0.36, prof=0%<34%, sharpe=-2.84<0.2"
OP/USD,1h,48,48,0.05,ternary,105,32603,0.5976750605772475,0.1919148544612459,0.21041008496150662,0.9540291226270328,1.4810344827586204,False,1.0,1.0,0.2771307080791274,-0.21384835721753898,-1.5017186422931008,0.3620689655172414,464.0,0.0,"acc=0.28<0.36, prof=0%<34%, sharpe=-1.50<0.2"
DOGE/USD,1h,48,48,0.018,ternary,105,43582,0.3555825799642054,0.3061126152998945,0.33830480473590013,0.950044507821868,1.4728321445772308,False,2.0,2.0,0.3514988258046692,-0.2863367485500402,-2.2161517540772735,0.3328570418989232,476.5,0.0,"acc=0.35<0.36, wr=0.33<0.36, prof=0%<34%, sharpe=-2.22<0.2"
LINK/USD,1h,12,12,0.018,ternary,105,43582,0.5873296314992428,0.20935248497085954,0.20331788352989766,0.9853767028433312,1.46506222781158,False,2.0,2.0,0.3493576460837132,-0.10988242694141845,-0.9927840467047457,0.3351939537424877,239.5,0.0,"acc=0.35<0.36, wr=0.34<0.36, prof=0%<34%, sharpe=-0.99<0.2"
LINK/USD,1h,24,24,0.012,ternary,105,43582,0.32538662750676883,0.335413702904869,0.3391996695883622,0.9943879459965507,1.4603674540682412,False,2.0,2.0,0.3530183727034121,-0.18684503611011088,-1.6959346213876312,0.32527056277056277,237.0,0.0,"acc=0.35<0.36, wr=0.33<0.36, prof=0%<34%, sharpe=-1.70<0.2"
OP/USD,2h,8,4,0.008,ternary,105,16196,0.46746110150654485,0.26074339343047664,0.2717955050629785,0.9792463768505653,1.4579439252336448,False,2.0,2.0,0.35289719626168226,-0.10016475191695699,-1.6195264602703858,0.28625,33.0,0.0,"acc=0.35<0.36, wr=0.29<0.36, prof=0%<34%, sharpe=-1.62<0.2"
DOGE/USD,2h,24,12,0.018,ternary,105,21691,0.5010833986445992,0.24000737633119726,0.2589092250242036,0.9621142118667326,1.4574805160395343,False,2.0,2.0,0.33778891673628514,-0.13586850346317692,-1.042831969794098,0.35011347875425547,180.0,0.0,"acc=0.34<0.36, wr=0.35<0.36, prof=0%<34%, sharpe=-1.04<0.2"
INJ/USD,1h,8,8,0.025,ternary,105,43582,0.7055665182873664,0.14843283924556008,0.14600064246707356,0.9917394015243153,1.45069761016715,False,1.0,1.0,0.3525348805083575,-0.28777554015265844,-1.9282274274407056,0.3235294117647059,340.0,0.0,"acc=0.35<0.36, wr=0.32<0.36, prof=0%<34%, sharpe=-1.93<0.2"
INJ/USD,1h,4,4,0.012,ternary,105,43582,0.6279656739020697,0.18565003900692947,0.18638428709100088,0.9980263969462202,1.4396463599944744,False,2.0,1.0,0.35198231799972374,-0.08544291587345725,-0.7736887133829623,0.3125,144.0,0.0,"acc=0.35<0.36, wr=0.31<0.36, prof=0%<34%, sharpe=-0.77<0.2"
INJ/USD,2h,48,24,0.035,ternary,105,21691,0.4448388732654096,0.2758747867779263,0.2792863399566641,0.9938548413995427,1.4258980785296573,False,2.0,2.0,0.3512949039264829,-0.16269125701950182,-1.3188355188556358,0.30454545454545456,110.0,0.0,"acc=0.35<0.36, wr=0.30<0.36, prof=0%<34%, sharpe=-1.32<0.2"
OP/USD,2h,12,6,0.008,ternary,105,16196,0.3830575450728575,0.29945665596443566,0.31748579896270684,0.9707766213444057,1.4257009345794387,False,2.0,1.0,0.348785046728972,-0.10830241107198199,-1.7472223003361502,0.3333333333333333,36.0,0.0,"acc=0.35<0.36, wr=0.33<0.36, prof=0%<34%, sharpe=-1.75<0.2"
INJ/USD,1h,72,72,0.05,ternary,105,43582,0.46491670873296315,0.26811527694919923,0.2669680143178376,0.9978559176712454,1.417543859649122,False,2.0,2.0,0.3508771929824561,-0.3421797305427988,-2.3386447211155112,0.31472848995784775,403.0,0.0,"acc=0.35<0.36, wr=0.31<0.36, prof=0%<34%, sharpe=-2.34<0.2"
DOGE/USD,1h,12,12,0.018,ternary,105,43582,0.6241797072185765,0.18415859758615943,0.1916616951952641,0.9800354112503875,1.4102799227799228,False,2.0,2.0,0.32994888796795135,-0.21626545629107632,-1.694221144025114,0.35735199485199487,362.0,0.0,"acc=0.33<0.36, wr=0.36<0.36, prof=0%<34%, sharpe=-1.69<0.2"
OP/USD,1h,72,72,0.05,ternary,105,32603,0.4999233199398828,0.23393552740545348,0.2661411526546637,0.9355986262328065,1.4018832476403187,False,1.0,1.0,0.34590497319282676,-0.2912277244252214,-2.2434689476037195,0.3355855855855856,444.0,0.0,"acc=0.35<0.36, wr=0.34<0.36, prof=0%<34%, sharpe=-2.24<0.2"
INJ/USD,15m,12,48,0.018,ternary,105,34840,0.49035591274397244,0.2439150401836969,0.26572904707233064,0.957197567103584,1.387201660325146,False,2.0,2.0,0.3493600830162573,-0.3131849600758084,-10.250729742906437,0.2816260227819669,319.5,0.0,"acc=0.35<0.36, wr=0.28<0.36, prof=0%<34%, sharpe=-10.25<0.2"
LINK/USD,15m,8,32,0.012,ternary,105,34840,0.5188002296211252,0.23929391504018369,0.24190585533869116,0.9945720250634721,1.3837426496022134,False,2.0,2.0,0.3491871324801107,-0.2953810376805352,-12.23821328533744,0.299112041129816,357.5,0.0,"acc=0.35<0.36, wr=0.30<0.36, prof=0%<34%, sharpe=-12.24<0.2"
INJ/USD,2h,72,36,0.035,ternary,105,21691,0.3696002950532479,0.31266423862431425,0.3177354663224379,0.9919555360665857,1.3835967509366611,False,2.0,2.0,0.3412698412698413,-0.13903727807831057,-0.8511597629005164,0.34054666170265574,186.5,0.0,"acc=0.34<0.36, wr=0.34<0.36, prof=0%<34%, sharpe=-0.85<0.2"
OP/USD,1h,72,72,0.035,ternary,105,32603,0.38692758335122535,0.2835015182651903,0.32957089838358433,0.92485491307034,1.3741939353489414,False,2.0,2.0,0.33296357921981884,-0.18881552801617482,-1.5157393776941757,0.3509948233968377,377.0,0.0,"acc=0.33<0.36, wr=0.35<0.36, prof=0%<34%, sharpe=-1.52<0.2"
LINK/USD,1h,24,24,0.008,ternary,105,43582,0.24964434858427792,0.3719425450874214,0.37841310632830066,0.9913766742210208,1.3733388589584197,False,2.0,2.0,0.348666942947921,-0.23528381646539864,-2.6545652564316025,0.28347800533478007,224.5,0.0,"acc=0.35<0.36, wr=0.28<0.36, prof=0%<34%, sharpe=-2.65<0.2"
INJ/USD,2h,48,24,0.012,ternary,105,21691,0.2198607717486515,0.3785901986999216,0.40154902955142685,0.9705708545466463,1.3659971307609065,False,2.0,2.0,0.34001670843776105,-0.06993645608158312,-0.7178100085809498,0.34104419746704573,63.0,0.0,"acc=0.34<0.36, wr=0.34<0.36, prof=0%<34%, sharpe=-0.72<0.2"
INJ/USD,1h,12,12,0.008,ternary,105,43582,0.3134550961406085,0.3350465788628333,0.3514983249965582,0.9760368971974319,1.365050421328913,False,2.0,2.0,0.34825252106644566,-0.250411274690335,-2.0418911841603147,0.2855724793334635,311.5,0.0,"acc=0.35<0.36, wr=0.29<0.36, prof=0%<34%, sharpe=-2.04<0.2"
DOGE/USD,15m,4,16,0.005,ternary,105,34840,0.4129735935706085,0.28992537313432837,0.29710103329506315,0.9877762566216446,1.3647180906260805,False,2.0,2.0,0.34823590453130404,-0.23880080665347764,-11.120025011673839,0.277496408045977,247.0,0.0,"acc=0.35<0.36, wr=0.28<0.36, prof=0%<34%, sharpe=-11.12<0.2"
LINK/USD,15m,72,288,0.05,ternary,105,34840,0.5565154994259471,0.20645809414466132,0.23702640642939152,0.9310724226523486,1.3578000691802141,False,2.0,2.0,0.3478900034590107,-0.31584899082934326,-12.827444263444281,0.2703850219963851,348.5,0.0,"acc=0.35<0.36, wr=0.27<0.36, prof=0%<34%, sharpe=-12.83<0.2"
OP/USD,1h,48,48,0.035,ternary,105,32603,0.4711529613839217,0.2498543078857774,0.2789927307303009,0.9449019836327781,1.3567600680121017,False,1.0,1.0,0.33111480865224624,-0.18550866575848213,-1.3225842125823635,0.3522975929978118,457.0,0.0,"acc=0.33<0.36, wr=0.35<0.36, prof=0%<34%, sharpe=-1.32<0.2"
INJ/USD,1h,24,24,0.018,ternary,105,43582,0.36707815153044837,0.30627323206828505,0.3266486164012666,0.9678074246448309,1.3474835333838757,False,2.0,2.0,0.34010222406409724,-0.25699097748740163,-1.774509278777856,0.33969593680679544,344.0,0.0,"acc=0.34<0.36, wr=0.34<0.36, prof=0%<34%, sharpe=-1.77<0.2"
OP/USD,15m,48,192,0.018,ternary,105,34840,0.25597014925373135,0.33501722158438574,0.4090126291618829,0.9005477973715343,1.347423037011415,False,2.0,2.0,0.34737115185057077,-0.47075289674465154,-17.31857204731164,0.2817533538652517,545.0,0.0,"acc=0.35<0.36, wr=0.28<0.36, prof=0%<34%, sharpe=-17.32<0.2"
LINK/USD,1h,48,48,0.012,ternary,105,43582,0.23176999678766463,0.38056996007526045,0.3876600431370749,0.9907708849915542,1.3415665147119762,False,2.0,2.0,0.3470783257355988,-0.24760922280014963,-2.0378165116671525,0.327482650120567,369.5,0.0,"acc=0.35<0.36, wr=0.33<0.36, prof=0%<34%, sharpe=-2.04<0.2"
INJ/USD,15m,4,16,0.005,ternary,105,34840,0.33975315729047073,0.31977611940298506,0.3404707233065442,0.9686562622741388,1.3387755102040813,False,2.0,2.0,0.3469387755102041,-0.22973574954371556,-7.847684254063907,0.3052797202797203,267.5,0.0,"acc=0.35<0.36, wr=0.31<0.36, prof=0%<34%, sharpe=-7.85<0.2"
INJ/USD,2h,24,12,0.035,ternary,105,21691,0.5961458669494261,0.2046931907242635,0.19916094232631046,0.9863013698969335,1.3367864104706209,False,2.0,2.0,0.34683932052353106,-0.1569477202402877,-1.2157704172789505,0.317347943856193,127.5,0.0,"acc=0.35<0.36, wr=0.32<0.36, prof=0%<34%, sharpe=-1.22<0.2"
DOGE/USD,2h,4,2,0.005,ternary,105,21691,0.5642893365912129,0.21598819787008436,0.2197224655387027,0.9914294783817482,1.3367864104706209,False,2.0,2.0,0.34683932052353106,-0.04454432600849405,-0.7431596791336237,0.28174603174603174,21.5,0.0,"acc=0.35<0.36, wr=0.28<0.36, prof=0%<34%, sharpe=-0.74<0.2"
DOGE/USD,1h,72,72,0.05,ternary,105,43582,0.5907025836354458,0.20003671240420356,0.2092607039603506,0.9774638412928676,1.3348426031278582,False,2.0,2.0,0.2762121840033154,-0.3054004595820275,-1.8876545974165206,0.3523228402085239,636.0,0.0,"acc=0.28<0.36, wr=0.35<0.36, prof=0%<34%, sharpe=-1.89<0.2"
LINK/USD,2h,48,24,0.035,ternary,105,21691,0.5249642708957633,0.23797888525194782,0.23705684385228898,0.9980590062152661,1.3265864982970244,False,2.0,2.0,0.3379281537176274,-0.09717598662481769,-0.7783881666242387,0.34120156159629844,170.5,0.0,"acc=0.34<0.36, wr=0.34<0.36, prof=0%<34%, sharpe=-0.78<0.2"
INJ/USD,1h,8,8,0.005,ternary,105,43582,0.29631499242806664,0.3436739938506723,0.3600110137212611,0.9767836181365533,1.3263710457245472,False,2.0,2.0,0.3463185522862274,-0.04989829519344275,-1.217662579771852,0.2865384615384615,40.5,0.0,"acc=0.35<0.36, wr=0.29<0.36, prof=0%<34%, sharpe=-1.22<0.2"
INJ/USD,1h,48,48,0.05,ternary,105,43582,0.547588453948878,0.22906245697765132,0.2233490890734707,0.9873713039788196,1.3208454206382094,False,2.0,2.0,0.3460422710319105,-0.37100052494072905,-2.5612433968679555,0.32125757970829566,426.0,0.0,"acc=0.35<0.36, wr=0.32<0.36, prof=0%<34%, sharpe=-2.56<0.2"
OP/USD,1h,48,48,0.018,ternary,105,32603,0.29362328620065636,0.32837468944575654,0.3780020243535871,0.9297438125180444,1.3072751074051052,False,2.0,2.0,0.34322425586984656,-0.272250954993651,-2.1633220717707258,0.33285266600054497,420.0,0.0,"acc=0.34<0.36, wr=0.33<0.36, prof=0%<34%, sharpe=-2.16<0.2"
OP/USD,2h,24,12,0.025,ternary,105,16196,0.5239565324771549,0.22980982958755247,0.24623363793529265,0.9654993515640431,1.3028878331281535,False,2.0,2.0,0.3338317757009346,-0.11328776488535651,-1.06793976033704,0.3450834879406308,112.0,0.0,"acc=0.33<0.36, wr=0.35<0.36, prof=0%<34%, sharpe=-1.07<0.2"
ARB/USD,1h,48,48,0.018,ternary,105,25522,0.31274978449964735,0.32148734425201786,0.3657628712483348,0.9355758267756119,1.2976117285410262,False,2.0,2.0,0.3448805864270513,-0.25577363336592096,-2.8553533665069892,0.3178443490388033,285.5,0.0,"acc=0.34<0.36, wr=0.32<0.36, prof=0%<34%, sharpe=-2.86<0.2"
OP/USD,15m,8,32,0.012,ternary,105,34840,0.45766360505166476,0.26044776119402985,0.2818886337543054,0.9604657317479425,1.2938083708059491,False,2.0,2.0,0.34469041854029747,-0.3821859925982081,-13.133577560237434,0.2926061085026266,415.5,0.0,"acc=0.34<0.36, wr=0.29<0.36, prof=0%<34%, sharpe=-13.13<0.2"
OP/USD,1h,24,24,0.035,ternary,105,32603,0.6112627672300095,0.18841824371990307,0.2003189890500874,0.9693861449422522,1.2888059701492534,False,1.0,1.0,0.28415603623590313,-0.21100374840976518,-1.6798113152489118,0.3492537313432836,335.0,0.0,"acc=0.28<0.36, wr=0.35<0.36, prof=0%<34%, sharpe=-1.68<0.2"
OP/USD,15m,24,96,0.018,ternary,105,34840,0.35611366245694603,0.2946613088404133,0.34922502870264066,0.9152587706928357,1.27305430646835,False,2.0,2.0,0.3436527153234175,-0.3174072975884733,-12.63424571005459,0.27600488450188254,313.5,0.0,"acc=0.34<0.36, wr=0.28<0.36, prof=0%<34%, sharpe=-12.63<0.2"
DOGE/USD,1h,48,48,0.035,ternary,105,43582,0.5536230553898398,0.21591482722224772,0.23046211738791245,0.9674103012964081,1.2704316880705555,False,2.0,2.0,0.3286365520099461,-0.3210148183678967,-2.3980110797864356,0.3480287792047037,568.5,0.0,"acc=0.33<0.36, wr=0.35<0.36, prof=0%<34%, sharpe=-2.40<0.2"
DOGE/USD,15m,8,32,0.005,ternary,105,34840,0.28427095292766935,0.3497703788748565,0.3659586681974742,0.9773820982029198,1.2661362850224835,False,2.0,2.0,0.3433068142511242,-0.17688891865566567,-9.128377427152314,0.30041536863966767,197.0,0.0,"acc=0.34<0.36, wr=0.30<0.36, prof=0%<34%, sharpe=-9.13<0.2"
DOGE/USD,1h,8,8,0.012,ternary,105,43582,0.592102244045707,0.20061034371988434,0.2072874122344087,0.9836305338759866,1.2523907916221497,False,2.0,2.0,0.32601188009393567,-0.15906638907307707,-1.37856275689014,0.34682605277481,276.0,0.0,"acc=0.33<0.36, wr=0.35<0.36, prof=0%<34%, sharpe=-1.38<0.2"
INJ/USD,1h,12,12,0.012,ternary,105,43582,0.40000458905052544,0.29369923362856226,0.3062961773209123,0.9790049333020386,1.2421052631578935,False,2.0,2.0,0.3421052631578947,-0.21195292178087366,-1.6845565969742888,0.2999119691588501,248.0,0.0,"acc=0.34<0.36, wr=0.30<0.36, prof=0%<34%, sharpe=-1.68<0.2"
INJ/USD,1h,72,72,0.025,ternary,105,43582,0.26855123674911663,0.3588637510898995,0.3725850121609839,0.9812409812666276,1.2351982317999723,False,2.0,2.0,0.34175991158999863,-0.2824155772165137,-1.9312696982633824,0.329955181878192,402.0,0.0,"acc=0.34<0.36, wr=0.33<0.36, prof=0%<34%, sharpe=-1.93<0.2"
INJ/USD,1h,24,24,0.012,ternary,105,43582,0.2792896149786609,0.3487219494286632,0.37198843559267586,0.967717287532854,1.2338168255283868,False,2.0,2.0,0.34169084127641935,-0.20398508483066172,-1.5725003222929903,0.3285690085969593,282.5,0.0,"acc=0.34<0.36, wr=0.33<0.36, prof=0%<34%, sharpe=-1.57<0.2"
DOGE/USD,1h,24,24,0.018,ternary,105,43582,0.4721903538157955,0.2528566839520903,0.2749529622321142,0.9581358953973187,1.2337559976296342,False,2.0,2.0,0.33195192706174886,-0.316428152505121,-2.2803882825488877,0.3429811637596438,516.5,0.0,"acc=0.33<0.36, wr=0.34<0.36, prof=0%<34%, sharpe=-2.28<0.2"
LINK/USD,2h,24,12,0.012,ternary,105,21691,0.3560001844082799,0.3206859988013462,0.3233138167903739,0.9959195361220208,1.2281945904186975,False,2.0,2.0,0.3398774714564188,-0.09174768872890099,-0.9442260604810857,0.33204301075268816,96.5,0.0,"acc=0.34<0.36, wr=0.33<0.36, prof=0%<34%, sharpe=-0.94<0.2"
ARB/USD,15m,4,16,0.005,ternary,105,34840,0.3587256027554535,0.31257175660160735,0.32870264064293914,0.9748455823505676,1.2263576617087504,False,2.0,2.0,0.34131788308543753,-0.18881888775141856,-8.763424194732242,0.2702548497527577,180.0,0.0,"acc=0.34<0.36, wr=0.27<0.36, prof=0%<34%, sharpe=-8.76<0.2"
ARB/USD,1h,8,8,0.012,ternary,105,25522,0.5573230938014262,0.21318862158138077,0.229488284617193,0.9631793238572967,1.224752708431465,False,2.0,2.0,0.271340742492315,-0.20285741384719552,-2.3732502725835816,0.344983513895431,261.5,0.0,"acc=0.27<0.36, wr=0.34<0.36, prof=0%<34%, sharpe=-2.37<0.2"
INJ/USD,1h,8,8,0.008,ternary,105,43582,0.38268092331696574,0.30200541507962003,0.31531366160341423,0.9784418674152374,1.2241469816272967,False,2.0,2.0,0.34120734908136485,-0.13652358000402817,-0.9004684184006277,0.30952380952380953,219.0,0.0,"acc=0.34<0.36, wr=0.31<0.36, prof=0%<34%, sharpe=-0.90<0.2"
DOGE/USD,15m,24,96,0.008,ternary,105,34840,0.21171067738231916,0.3694316877152698,0.418857634902411,0.9372997379181648,1.2211691456243514,False,1.0,1.0,0.3410584572812176,-0.37807447908092434,-16.596720095353103,0.28028503562945367,421.0,0.0,"acc=0.34<0.36, wr=0.28<0.36, prof=0%<34%, sharpe=-16.60<0.2"
DOGE/USD,1h,72,72,0.035,ternary,105,43582,0.467876646321876,0.2530631912257354,0.2790601624523886,0.9511448407627616,1.215828938694792,False,2.0,2.0,0.3263572316618317,-0.3541649824808334,-2.373720935707408,0.34438859591298615,624.0,0.0,"acc=0.33<0.36, wr=0.34<0.36, prof=0%<34%, sharpe=-2.37<0.2"
OP/USD,15m,12,48,0.012,ternary,105,34840,0.3649827784156142,0.30332950631458094,0.33168771526980484,0.9553426144257757,1.2056035973711523,False,2.0,2.0,0.34028017986855763,-0.34838309440300635,-13.104837317786266,0.27775446229744083,346.5,0.0,"acc=0.34<0.36, wr=0.28<0.36, prof=0%<34%, sharpe=-13.10<0.2"
LINK/USD,1h,48,48,0.025,ternary,105,43582,0.3961268413565233,0.29865540819604425,0.30521775044743243,0.9891329128533175,1.2034258875535289,False,2.0,2.0,0.34017129437767646,-0.2817394206111114,-2.4016388959640884,0.3217177559282822,381.5,0.0,"acc=0.34<0.36, wr=0.32<0.36, prof=0%<34%, sharpe=-2.40<0.2"
OP/USD,1h,8,8,0.012,ternary,105,32603,0.5187252706806122,0.23488636015090636,0.24638836916848142,0.9761009496385942,1.1983348968105063,False,2.0,2.0,0.3221482713995193,-0.2007134099434783,-1.7413468777982708,0.3432223264540338,203.0,0.0,"acc=0.32<0.36, wr=0.34<0.36, prof=0%<34%, sharpe=-1.74<0.2"
ARB/USD,1h,12,12,0.005,ternary,105,25522,0.2764673614920461,0.34687720398087923,0.3766554345270747,0.9588432795976607,1.1959328446441233,False,1.0,1.0,0.3397966422322062,-0.3201076399114284,-4.2055689851874165,0.2869198312236287,237.0,0.0,"acc=0.34<0.36, wr=0.29<0.36, prof=0%<34%, sharpe=-4.21<0.2"
ARB/USD,1h,12,12,0.008,ternary,105,25522,0.36435232348562024,0.3042864979233602,0.3313611785910195,0.9574061518268557,1.193568219437219,False,2.0,2.0,0.33967841097186097,-0.1861107761614584,-2.5959968507687883,0.32074010565035815,191.0,0.0,"acc=0.34<0.36, wr=0.32<0.36, prof=0%<34%, sharpe=-2.60<0.2"
OP/USD,1h,8,8,0.008,ternary,105,32603,0.413274852007484,0.28607796828512716,0.3006471797073889,0.9751685922321909,1.1757441301534468,False,2.0,2.0,0.33878720650767236,-0.1974162895529105,-2.246250665048528,0.2833273445921667,132.5,0.0,"acc=0.34<0.36, wr=0.28<0.36, prof=0%<34%, sharpe=-2.25<0.2"
INJ/USD,2h,72,36,0.025,ternary,105,21691,0.2870775897837813,0.35166658982988336,0.36125582038633536,0.9865494050887065,1.1752715121136161,False,2.0,2.0,0.3387635756056808,-0.17794896960375886,-1.6364544036288713,0.29039539227895395,124.5,0.0,"acc=0.34<0.36, wr=0.29<0.36, prof=0%<34%, sharpe=-1.64<0.2"
ARB/USD,2h,72,36,0.025,ternary,105,12658,0.3506083109495971,0.29633433401801235,0.3530573550323906,0.912652068261028,1.157793764988009,False,2.0,2.0,0.33788968824940047,-0.13178684206775887,-1.5506661765765528,0.311611030478955,118.0,0.0,"acc=0.34<0.36, wr=0.31<0.36, prof=0%<34%, sharpe=-1.55<0.2"
LINK/USD,1h,8,8,0.012,ternary,105,43582,0.5554816208526456,0.22417511816805102,0.22034326097930337,0.9913797553489747,1.1547599033308809,False,2.0,2.0,0.32760049730625773,-0.16970456347017182,-1.5310034746809795,0.3403173268887254,231.0,0.0,"acc=0.33<0.36, wr=0.34<0.36, prof=0%<34%, sharpe=-1.53<0.2"
INJ/USD,1h,48,48,0.035,ternary,105,43582,0.4231104584461475,0.2851406543986049,0.2917488871552476,0.9885450640561303,1.139881199060643,False,2.0,2.0,0.33699405995303217,-0.3603187197409774,-2.5886859257096484,0.3238262658152161,412.0,0.0,"acc=0.34<0.36, wr=0.32<0.36, prof=0%<34%, sharpe=-2.59<0.2"
INJ/USD,2h,12,6,0.005,ternary,105,21691,0.27338527499884746,0.35378728504909873,0.37282743995205386,0.973796078965065,1.130715678084098,False,2.0,2.0,0.3365357839042049,-0.09110241408888095,-0.6870852842302558,0.32535433070866143,88.5,0.0,"acc=0.34<0.36, wr=0.33<0.36, prof=0%<34%, sharpe=-0.69<0.2"
ARB/USD,15m,8,32,0.008,ternary,105,34840,0.3439724454649828,0.3167910447761194,0.3392365097588978,0.9657857893416182,1.1035627810446205,False,1.0,1.0,0.33517813905223104,-0.40259498220249595,-16.935373022929948,0.27522935779816515,436.0,0.0,"acc=0.34<0.36, wr=0.28<0.36, prof=0%<34%, sharpe=-16.94<0.2"
ARB/USD,15m,48,192,0.05,ternary,105,34840,0.5689724454649828,0.184902411021814,0.24612514351320322,0.8579609778883026,1.1001037703216878,False,1.0,1.0,0.3350051885160844,-0.4102365752507688,-16.25086404396948,0.2482598607888631,431.0,0.0,"acc=0.34<0.36, wr=0.25<0.36, prof=0%<34%, sharpe=-16.25<0.2"
LINK/USD,15m,72,288,0.035,ternary,105,34840,0.4252009184845006,0.27324913892078073,0.30154994259471873,0.9507640068768293,1.0931857488758203,False,2.0,2.0,0.33465928744379103,-0.274644690979597,-11.26316941036822,0.2768738317304433,326.0,0.0,"acc=0.33<0.36, wr=0.28<0.36, prof=0%<34%, sharpe=-11.26<0.2"
ARB/USD,15m,8,32,0.005,ternary,105,34840,0.24827784156142366,0.3624569460390356,0.38926521239954076,0.9643375334571394,1.0741611898996886,False,2.0,2.0,0.33370805949498444,-0.3012513470729942,-12.74570763614748,0.24071819443353493,306.5,0.0,"acc=0.33<0.36, wr=0.24<0.36, prof=0%<34%, sharpe=-12.75<0.2"
ARB/USD,2h,72,36,0.012,ternary,105,12658,0.21014378258808658,0.35408437351872335,0.43577184389319007,0.8965793159941088,1.066666666666666,False,2.0,2.0,0.3333333333333333,-0.19052307413856878,-2.1018867869442355,0.3075079001852457,137.5,0.0,"acc=0.33<0.36, wr=0.31<0.36, prof=0%<34%, sharpe=-2.10<0.2"
DOGE/USD,15m,24,96,0.012,ternary,105,34840,0.29351320321469576,0.3273249138920781,0.37916188289322617,0.9266271228795121,1.0534071255620894,False,2.0,2.0,0.3326703562781045,-0.28051245277037284,-12.02254344089815,0.28471291168755464,323.5,0.0,"acc=0.33<0.36, wr=0.28<0.36, prof=0%<34%, sharpe=-12.02<0.2"
OP/USD,1h,12,12,0.018,ternary,105,32603,0.548047725669417,0.21918228383891053,0.23276999049167255,0.969935527721764,1.0529386772411842,False,2.0,2.0,0.32150120170086893,-0.23971163992540603,-2.1153333057821024,0.3335292451494123,268.5,0.0,"acc=0.32<0.36, wr=0.33<0.36, prof=0%<34%, sharpe=-2.12<0.2"
ARB/USD,1h,24,24,0.012,ternary,105,25522,0.3288535381239715,0.3130240576757307,0.3581224042002978,0.9328040166801901,1.0422322061953173,False,2.0,2.0,0.3321116103097659,-0.22648434396548,-3.1899154456544467,0.3278846153846154,225.0,0.0,"acc=0.33<0.36, wr=0.33<0.36, prof=0%<34%, sharpe=-3.19<0.2"
LINK/USD,1h,72,72,0.025,ternary,105,43582,0.3286907438850902,0.33438116653664357,0.33692808957826625,0.9962060361679376,1.0279872910623002,False,2.0,2.0,0.33139936455311503,-0.3414961532655367,-3.086780565774062,0.3207109375,506.0,0.0,"acc=0.33<0.36, wr=0.32<0.36, prof=0%<34%, sharpe=-3.09<0.2"
ARB/USD,1h,24,24,0.018,ternary,105,25522,0.4339001645639057,0.26338061280463915,0.30271922263145523,0.9305094131903058,1.0209505793331755,False,2.0,2.0,0.3310475289666588,-0.29019739659244925,-3.7198352064287157,0.32188614081996436,278.0,0.0,"acc=0.33<0.36, wr=0.32<0.36, prof=0%<34%, sharpe=-3.72<0.2"
OP/USD,1h,8,8,0.005,ternary,105,32603,0.31717940066865014,0.3327607888844585,0.3500598104468914,0.9746653490623478,1.011203549639489,False,1.0,1.0,0.33056017748197447,-0.04527123176387977,-1.2355040961591677,0.25,20.0,0.0,"acc=0.33<0.36, wr=0.25<0.36, prof=0%<34%, sharpe=-1.24<0.2"
OP/USD,15m,8,32,0.005,ternary,105,34840,0.24664179104477613,0.3657577497129736,0.3876004592422503,0.9710062102720366,1.0084399861639561,False,2.0,2.0,0.3304219993081978,-0.26503196438510224,-10.970345969254392,0.2826668658824808,271.5,0.0,"acc=0.33<0.36, wr=0.28<0.36, prof=0%<34%, sharpe=-10.97<0.2"
INJ/USD,15m,4,16,0.012,ternary,105,34840,0.6003731343283583,0.1965556831228473,0.2030711825487945,0.9836960425603698,1.0,False,2.0,2.0,0.3133863714977516,-0.3460159296485936,-11.470149855365591,0.2844642588471924,362.0,0.0,"acc=0.31<0.36, wr=0.28<0.36, prof=0%<34%, sharpe=-11.47<0.2"
INJ/USD,15m,8,32,0.008,ternary,105,34840,0.3282146957520092,0.325,0.3467853042479908,0.9675710318790782,1.0,False,2.0,2.0,0.3220338983050847,-0.32860439085124166,-11.470850307415823,0.29047777040477774,381.5,0.0,"acc=0.32<0.36, wr=0.29<0.36, prof=0%<34%, sharpe=-11.47<0.2"
INJ/USD,15m,8,32,0.018,ternary,105,34840,0.5838691159586682,0.2,0.2161308840413318,0.961236032649368,1.0,False,2.0,2.0,0.29392943618125217,-0.3896756554461076,-12.923309762669305,0.27766507244980243,450.0,0.0,"acc=0.29<0.36, wr=0.28<0.36, prof=0%<34%, sharpe=-12.92<0.2"
